entity_id;history_property_name;history_date;history_change
4737607;Учет рабочего времени;8/22/24 7:46;"<empty> -> {""id"":1422342,""userLogin"":""user4109727@mail.com"",""spentDate"":""2024-08-19"",""spent"":21600,""description"":""""}"
4737607;;8/22/24 7:49;
4737607;Спринт;8/23/24 7:34;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4737607;Связанные Задачи;8/23/24 11:59;<empty> -> clones
4737607;Связанные Задачи;8/23/24 11:59;<empty> -> PPWI-5763
4737607;Резолюция;8/27/24 12:08;<empty> -> Готово
4737607;Статус;8/27/24 12:08;inProgress -> closed
4737607;Учет рабочего времени;8/27/24 12:09;"<empty> -> {""id"":1444902,""userLogin"":""user4109727@mail.com"",""spentDate"":""2024-08-22"",""spent"":28800,""description"":""""}"
4737607;Учет рабочего времени;8/27/24 12:09;"<empty> -> {""id"":1444905,""userLogin"":""user4109727@mail.com"",""spentDate"":""2024-08-23"",""spent"":28800,""description"":""""}"
4737607;Учет рабочего времени;8/27/24 12:09;"<empty> -> {""id"":1444912,""userLogin"":""user4109727@mail.com"",""spentDate"":""2024-08-26"",""spent"":14400,""description"":""""}"
4737607;Учет рабочего времени;8/27/24 12:09;"<empty> -> {""id"":1444915,""userLogin"":""user4109727@mail.com"",""spentDate"":""2024-08-27"",""spent"":14400,""description"":""""}"
4737607;Учет рабочего времени;8/27/24 12:09;
4737607;Связанные Задачи;8/27/24 12:10;<empty> -> clones
4737607;Связанные Задачи;8/27/24 12:10;<empty> -> PPWI-5783
4737607;Связанные Задачи;10/18/24 12:53;<empty> -> associatedbugsandstories
4737607;Связанные Задачи;10/18/24 12:53;<empty> -> PPWI-6469
4737607;Связанные Задачи;10/18/24 12:53;<empty> -> associatedbugsandstories
4737607;Связанные Задачи;10/18/24 12:53;<empty> -> PPWI-6466
4737607;Связанные Задачи;10/21/24 12:31;
4737607;Связанные Задачи;10/21/24 12:33;
4737808;Задача;8/13/24 15:20;
4737808;Связанные Задачи;8/13/24 15:20;<empty> -> isClonedBy
4737808;Связанные Задачи;8/13/24 15:20;<empty> -> PPTS-8042
4737808;Приоритет;8/13/24 15:27;high -> average
4737808;Оценка;8/13/24 15:27;<empty> -> 57600
4737808;Согласие на передачу прав;8/13/24 15:27;<empty> -> true
4737808;Оценка;8/13/24 15:28;57600 -> 28800
4737808;Спринт;8/14/24 7:29;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4737808;Дата начала (Гант);8/14/24 7:39;2024-07-31T00:00:00+0300 -> 2024-08-14T00:00:00+0300
4737808;Дата окончания (Гант);8/14/24 7:39;2024-08-14T00:00:00+0300 -> 2024-08-28T00:00:00+0300
4737808;Родительская задача;8/14/24 7:44;PPTS-7525 -> PPTS-7907
4737808;Статус;8/26/24 16:09;created -> inProgress
4737808;Статус;8/26/24 16:09;inProgress -> closed
4737816;Задача;8/13/24 15:21;
4737816;Связанные Задачи;8/13/24 15:21;<empty> -> isClonedBy
4737816;Связанные Задачи;8/13/24 15:21;<empty> -> PPTS-8042
4737816;Связанные Задачи;8/13/24 15:22;<empty> -> clones
4737816;Связанные Задачи;8/13/24 15:22;<empty> -> PPTS-8157
4737816;Приоритет;8/13/24 15:27;high -> average
4737816;Оценка;8/13/24 15:28;<empty> -> 86400
4737816;Согласие на передачу прав;8/13/24 15:28;<empty> -> true
4737816;Оценка;8/13/24 15:29;86400 -> 57600
4737816;Спринт;8/14/24 7:29;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4737816;Связанные Задачи;8/14/24 7:30;<empty> -> clones
4737816;Связанные Задачи;8/14/24 7:30;<empty> -> PPTS-8171
4737816;Дата начала (Гант);8/14/24 7:37;2024-07-31T00:00:00+0300 -> 2024-08-14T00:00:00+0300
4737816;Дата окончания (Гант);8/14/24 7:37;2024-08-14T00:00:00+0300 -> 2024-08-28T00:00:00+0300
4737816;Статус;8/26/24 16:09;created -> inProgress
4737816;Статус;8/26/24 16:09;inProgress -> closed
4737855;Дата решения;9/7/24 6:00;<empty> -> 2024-09-06T12:29:04+00:00
4737855;Задача;8/13/24 15:22;
4737855;Связанные Задачи;8/13/24 15:22;<empty> -> isClonedBy
4737855;Связанные Задачи;8/13/24 15:22;<empty> -> PPTS-8156
4737855;Оценка;8/13/24 15:28;<empty> -> 57600
4737855;Согласие на передачу прав;8/13/24 15:28;<empty> -> true
4737855;Спринт;8/14/24 7:29;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4737855;Дата начала (Гант);8/14/24 7:37;2024-07-31T00:00:00+0300 -> 2024-08-14T00:00:00+0300
4737855;Дата окончания (Гант);8/14/24 7:37;2024-08-14T00:00:00+0300 -> 2024-08-28T00:00:00+0300
4737855;Связанные Задачи;8/14/24 8:19;<empty> -> clones
4737855;Связанные Задачи;8/14/24 8:19;<empty> -> PPTS-8176
4737855;Статус;8/26/24 16:09;created -> inProgress
4737855;Резолюция;9/6/24 12:29;<empty> -> Готово
4737855;Статус;9/6/24 12:29;inProgress -> closed
4738672;Задача;8/13/24 16:06;
4738672;Связанные Задачи;8/13/24 16:06;<empty> -> isClonedBy
4738672;Связанные Задачи;8/13/24 16:06;<empty> -> PPFW-2878
4738672;Согласие на передачу прав;8/13/24 16:07;<empty> -> true
4738672;Спринт;8/13/24 16:07;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4738672;Исполнитель;8/13/24 16:07;user4109723@mail.com -> user4110978@mail.com
4738672;Статус;8/21/24 8:07;created -> inProgress
4740573;Время решения 3ЛП ФАКТ;8/13/24 22:34;<empty> -> 2024-08-13 22:34:02.002124
4740573;Время решения (ФАКТ);8/13/24 22:34;<empty> -> 2024-08-13 22:34:02.002124
4740573;Задача;8/13/24 20:33;
4740573;Связанные Задачи;8/13/24 20:33;<empty> -> isClonedBy
4740573;Связанные Задачи;8/13/24 20:33;<empty> -> PPTS-8148
4740573;Код системы обнаружения;8/13/24 20:37;<empty> -> 2064
4740573;Системы обнаружения;8/13/24 20:37;<empty> -> 2064 Таск-трекер
4740573;Вложения;8/13/24 20:39;<empty> -> Логи areas_sprints.txt
4740573;Владелец;8/13/24 20:39;user4108781@mail.com -> user4083841@mail.com
4740573;Метки;8/13/24 20:40;1.26.0_bugs -> 1.26.0
4740573;Метки;8/13/24 20:40;1.26.0_bugs -> 1.26.0_bugs
4740573;Метки;8/13/24 20:40;1.26.0_bugs -> Таск-трекер_Доски
4740573;Метки;8/13/24 20:40;Таск-трекер_Доски -> 1.26.0
4740573;Метки;8/13/24 20:40;Таск-трекер_Доски -> 1.26.0_bugs
4740573;Метки;8/13/24 20:40;Таск-трекер_Доски -> Таск-трекер_Доски
4740573;Приоритет;8/13/24 20:47;average -> high
4740573;Связанные Задачи;8/13/24 21:34;<empty> -> clones
4740573;Связанные Задачи;8/13/24 21:34;<empty> -> PPTS-8166
4740573;Спринт;8/13/24 21:39;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4740573;Статус;8/13/24 22:11;created -> analysis
4740573;Статус;8/13/24 22:11;analysis -> fixing
4740573;Статус;8/13/24 22:11;fixing -> testing
4740573;Исполнитель;8/13/24 22:11;<empty> -> user4083841@mail.com
4740573;Исполнитель;8/13/24 22:33;user4083841@mail.com -> user4108781@mail.com
4740573;Статус;8/13/24 22:34;testing -> closed
4740573;Метки;8/13/24 22:34;1.26.0 -> 1.26.0_bugs
4740573;Метки;8/13/24 22:34;1.26.0_bugs -> 1.26.0_bugs
4740573;Метки;8/13/24 22:34;1.26.0_bugs -> Таск-трекер_Доски
4740573;Метки;8/13/24 22:34;1.26.0 -> Таск-трекер_Доски
4740573;Метки;8/13/24 22:34;Таск-трекер_Доски -> 1.26.0_bugs
4740573;Метки;8/13/24 22:34;Таск-трекер_Доски -> Таск-трекер_Доски
4740573;Резолюция;8/13/24 22:34;<empty> -> Готово
4740573;Связанные Задачи;8/21/24 14:58;
4744635;Дата решения;8/24/24 6:00;2024-07-30T15:00:14+00:00 -> 2024-08-23T08:23:45+00:00
4744635;Задача;8/14/24 6:55;
4744635;Связанные Задачи;8/14/24 6:55;<empty> -> isClonedBy
4744635;Связанные Задачи;8/14/24 6:55;<empty> -> PPWI-5506
4744635;Исполнитель;8/14/24 6:56;<empty> -> user4104419@mail.com
4744635;Согласие на передачу прав;8/14/24 6:56;<empty> -> true
4744635;Оценка;8/14/24 6:56;<empty> -> 14400
4744635;Спринт;8/14/24 6:56;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4744635;;8/14/24 7:10;
4744635;Спринт;8/14/24 7:10;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4744635;Связанные Задачи;8/14/24 7:11;<empty> -> clones
4744635;Связанные Задачи;8/14/24 7:11;<empty> -> PPWI-5689
4744635;Название;8/14/24 7:12;[BA] CSP заголовок для iFrame -> [BA] CSP заголовок для iFrame (обн док-ии)
4744635;Исполнитель;8/14/24 7:12;
4744635;Исполнитель;8/14/24 7:13;<empty> -> user4101076@mail.com
4744635;Исполнитель;8/14/24 7:14;
4744635;Исполнитель;8/14/24 7:14;<empty> -> user4111009@mail.com
4744635;Статус;8/15/24 8:23;created -> inProgress
4744635;Резолюция;8/23/24 8:23;<empty> -> Готово
4744635;Статус;8/23/24 8:23;inProgress -> closed
4745192;Дата решения;8/28/24 6:00;<empty> -> 2024-08-27T11:53:08+00:00
4745192;Задача;8/14/24 7:07;
4745192;Связанные Задачи;8/14/24 7:07;<empty> -> isClonedBy
4745192;Связанные Задачи;8/14/24 7:07;<empty> -> PPTS-7532
4745192;Оценка;8/14/24 7:07;<empty> -> 57600
4745192;Согласие на передачу прав;8/14/24 7:07;<empty> -> true
4745192;Статус;8/14/24 7:34;created -> inProgress
4745192;Резолюция;8/27/24 11:53;<empty> -> Готово
4745192;Статус;8/27/24 11:53;inProgress -> closed
4745192;Учет рабочего времени;8/27/24 11:53;"<empty> -> {""id"":1444744,""userLogin"":""user4110734@mail.com"",""spentDate"":""2024-08-27"",""spent"":57600,""description"":""""}"
4745453;Дата решения;8/20/24 6:00;2024-07-30T15:00:14+00:00 -> 2024-08-19T08:08:41+00:00
4745453;Задача;8/14/24 7:11;
4745453;Связанные Задачи;8/14/24 7:11;<empty> -> isClonedBy
4745453;Связанные Задачи;8/14/24 7:11;<empty> -> PPWI-5687
4745453;Исполнитель;8/14/24 7:14;<empty> -> user4104419@mail.com
4745453;Согласие на передачу прав;8/14/24 7:14;<empty> -> true
4745453;Оценка;8/14/24 7:16;<empty> -> 14400
4745453;Статус;8/15/24 8:30;created -> inProgress
4745453;Резолюция;8/19/24 8:08;<empty> -> Готово
4745453;Статус;8/19/24 8:08;inProgress -> closed
4745453;Связанные Задачи;8/27/24 18:26;<empty> -> clones
4745453;Связанные Задачи;8/27/24 18:26;<empty> -> PPWI-5789
4745533;Дата решения;8/27/24 6:00;<empty> -> 2024-08-26T07:20:46+00:00
4745533;Задача;8/14/24 7:13;
4745533;Связанные Задачи;8/14/24 7:13;<empty> -> isClonedBy
4745533;Связанные Задачи;8/14/24 7:13;<empty> -> PPTS-8022
4745533;Оценка;8/14/24 7:13;<empty> -> 86400
4745533;Согласие на передачу прав;8/14/24 7:13;<empty> -> true
4745533;Дата начала (Гант);8/14/24 7:14;2024-07-31T00:00:00+0300 -> 2024-08-14T00:00:00+0300
4745533;Дата окончания (Гант);8/14/24 7:14;2024-08-14T00:00:00+0300 -> 2024-08-28T00:00:00+0300
4745533;Статус;8/14/24 7:42;created -> inProgress
4745533;Спринт;8/14/24 7:43;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4745533;Резолюция;8/26/24 7:20;<empty> -> Готово
4745533;Статус;8/26/24 7:20;inProgress -> closed
4745821;Дата решения;8/28/24 6:00;<empty> -> 2024-08-27T18:05:02+00:00
4745821;Задача;8/14/24 7:18;
4745821;Связанные Задачи;8/14/24 7:18;<empty> -> isClonedBy
4745821;Связанные Задачи;8/14/24 7:18;<empty> -> PPWI-5660
4745821;Согласие на передачу прав;8/14/24 7:18;<empty> -> true
4745821;Спринт;8/14/24 7:18;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4745821;Исполнитель;8/14/24 7:19;<empty> -> user4111009@mail.com
4745821;Оценка;8/14/24 7:19;<empty> -> 57600
4745821;Владелец;8/14/24 7:19;
4745821;Связанные Задачи;8/14/24 7:22;<empty> -> clones
4745821;Связанные Задачи;8/14/24 7:22;<empty> -> PPWI-5692
4745821;Статус;8/16/24 7:50;created -> inProgress
4745821;Статус;8/27/24 18:04;inProgress -> closed
4745821;Резолюция;8/27/24 18:05;<empty> -> Готово
4745821;Учет рабочего времени;8/27/24 18:05;"<empty> -> {""id"":1447749,""userLogin"":""user4111009@mail.com"",""spentDate"":""2024-08-27"",""spent"":57600,""description"":""""}"
4745821;Связанные Задачи;8/29/24 9:08;
4745821;Связанные Задачи;8/29/24 9:08;
4745821;Связанные Задачи;8/29/24 9:08;
4745821;Название;9/11/24 7:54;[BA] Редактор 2.0: Поведение курсора -> [BA] Редактор 2.0: Перемещение элементов и добавление строк
4746084;Дата решения;8/28/24 6:00;<empty> -> 2024-08-27T18:04:49+00:00
4746084;Задача;8/14/24 7:22;
4746084;Связанные Задачи;8/14/24 7:22;<empty> -> isClonedBy
4746084;Связанные Задачи;8/14/24 7:22;<empty> -> PPWI-5690
4746084;Родительская задача;8/14/24 7:23;PPWI-5659 -> PPWI-5691
4746084;Согласие на передачу прав;8/14/24 7:23;<empty> -> true
4746084;Оценка;8/14/24 7:23;<empty> -> 86400
4746084;Связанные Задачи;8/14/24 7:32;<empty> -> clones
4746084;Связанные Задачи;8/14/24 7:32;<empty> -> PPWI-5693
4746084;Связанные Задачи;8/14/24 7:37;<empty> -> clones
4746084;Связанные Задачи;8/14/24 7:37;<empty> -> PPWI-5695
4746084;Статус;8/22/24 7:51;created -> inProgress
4746084;Статус;8/27/24 18:04;inProgress -> closed
4746084;Резолюция;8/27/24 18:04;<empty> -> Готово
4746084;Учет рабочего времени;8/27/24 18:04;"<empty> -> {""id"":1447747,""userLogin"":""user4111009@mail.com"",""spentDate"":""2024-08-27"",""spent"":86400,""description"":""""}"
4746084;Родительская задача;8/29/24 9:08;PPWI-5691 -> PPWI-5863
4746084;Связанные Задачи;8/29/24 9:08;
4746084;Связанные Задачи;8/29/24 9:08;
4746084;Связанные Задачи;8/29/24 9:08;
4746558;Задача;8/14/24 7:30;
4746558;Связанные Задачи;8/14/24 7:30;<empty> -> isClonedBy
4746558;Связанные Задачи;8/14/24 7:30;<empty> -> PPTS-8156
4746558;Дата начала (Гант);8/14/24 7:36;2024-07-31T00:00:00+0300 -> 2024-08-14T00:00:00+0300
4746558;Дата окончания (Гант);8/14/24 7:36;2024-08-14T00:00:00+0300 -> 2024-08-28T00:00:00+0300
4746558;Согласие на передачу прав;8/14/24 7:36;<empty> -> true
4746558;Статус;8/14/24 12:20;created -> inProgress
4746558;Статус;8/26/24 16:09;inProgress -> closed
4746648;Задача;8/14/24 7:32;
4746648;Связанные Задачи;8/14/24 7:32;<empty> -> isClonedBy
4746648;Связанные Задачи;8/14/24 7:32;<empty> -> PPWI-5692
4746648;Исполнитель;8/14/24 7:32;<empty> -> user4102484@mail.com
4746648;Согласие на передачу прав;8/14/24 7:32;<empty> -> true
4746648;Оценка;8/14/24 7:32;<empty> -> 28800
4746648;Статус;8/26/24 7:36;created -> inProgress
4746648;Учет рабочего времени;8/28/24 7:51;"<empty> -> {""id"":1448430,""userLogin"":""user4102484@mail.com"",""spentDate"":""2024-08-28"",""spent"":28800,""description"":""""}"
4746648;Связанные Задачи;8/28/24 7:52;<empty> -> clones
4746648;Связанные Задачи;8/28/24 7:52;<empty> -> PPWI-5812
4746648;Статус;8/28/24 8:15;inProgress -> closed
4746648;Связанные Задачи;8/29/24 9:08;
4746917;Дата решения;8/17/24 6:00;<empty> -> 2024-08-16T15:22:21+00:00
4746917;Задача;8/14/24 7:37;
4746917;Связанные Задачи;8/14/24 7:37;<empty> -> isClonedBy
4746917;Связанные Задачи;8/14/24 7:37;<empty> -> PPWI-5692
4746917;Родительская задача;8/14/24 7:37;PPWI-5691 -> PPWI-5694
4746917;Согласие на передачу прав;8/14/24 7:37;<empty> -> true
4746917;Исполнитель;8/14/24 7:37;<empty> -> user4102484@mail.com
4746917;Оценка;8/14/24 7:38;<empty> -> 57600
4746917;Связанные Задачи;8/14/24 7:38;<empty> -> clones
4746917;Связанные Задачи;8/14/24 7:38;<empty> -> PPWI-5696
4746917;Оценка;8/14/24 7:50;57600 -> 72000
4746917;Связанные Задачи;8/14/24 7:56;<empty> -> clones
4746917;Связанные Задачи;8/14/24 7:56;<empty> -> PPWI-5707
4746917;Статус;8/15/24 7:30;created -> inProgress
4746917;Резолюция;8/16/24 15:22;<empty> -> Готово
4746917;Статус;8/16/24 15:22;inProgress -> closed
4746917;Учет рабочего времени;8/28/24 7:33;"<empty> -> {""id"":1448345,""userLogin"":""user4102484@mail.com"",""spentDate"":""2024-08-28"",""spent"":57600,""description"":""""}"
4746917;Связанные Задачи;8/29/24 9:08;
4746917;Связанные Задачи;8/29/24 9:08;
4746974;Дата решения;8/28/24 6:00;<empty> -> 2024-08-27T12:31:48+00:00
4746974;Задача;8/14/24 7:38;
4746974;Связанные Задачи;8/14/24 7:38;<empty> -> isClonedBy
4746974;Связанные Задачи;8/14/24 7:38;<empty> -> PPWI-5695
4746974;Исполнитель;8/14/24 7:39;<empty> -> user4110752@mail.com
4746974;Согласие на передачу прав;8/14/24 7:39;<empty> -> true
4746974;Оценка;8/14/24 7:39;<empty> -> 86400
4746974;Связанные Задачи;8/14/24 7:40;<empty> -> clones
4746974;Связанные Задачи;8/14/24 7:40;<empty> -> PPWI-5700
4746974;Статус;8/15/24 7:34;created -> inProgress
4746974;Связанные Задачи;8/16/24 15:17;<empty> -> clones
4746974;Связанные Задачи;8/16/24 15:17;<empty> -> PPWI-5746
4746974;Название;8/16/24 15:24;[FE] Редактор 2.0: Вставка ссылок -> [FE] Редактор 2.0: Вставка ссылок ч.1
4746974;Учет рабочего времени;8/27/24 12:31;"<empty> -> {""id"":1445277,""userLogin"":""user4110752@mail.com"",""spentDate"":""2024-08-21"",""spent"":28800,""description"":""""}"
4746974;Учет рабочего времени;8/27/24 12:31;"<empty> -> {""id"":1445282,""userLogin"":""user4110752@mail.com"",""spentDate"":""2024-08-22"",""spent"":28800,""description"":""""}"
4746974;Учет рабочего времени;8/27/24 12:31;"<empty> -> {""id"":1445284,""userLogin"":""user4110752@mail.com"",""spentDate"":""2024-08-23"",""spent"":28800,""description"":""""}"
4746974;Резолюция;8/27/24 12:31;<empty> -> Готово
4746974;Статус;8/27/24 12:31;inProgress -> closed
4746974;Связанные Задачи;8/27/24 12:32;<empty> -> clones
4746974;Связанные Задачи;8/27/24 12:32;<empty> -> PPWI-5784
4747020;Дата решения;9/5/24 6:00;2024-07-31T14:27:23+00:00 -> 2024-09-04T06:56:37+00:00
4747020;Задача;8/14/24 7:39;
4747020;Связанные Задачи;8/14/24 7:39;<empty> -> isClonedBy
4747020;Связанные Задачи;8/14/24 7:39;<empty> -> PPWI-5541
4747020;Спринт;8/14/24 7:39;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4747020;Исполнитель;8/14/24 7:39;<empty> -> user4109973@mail.com
4747020;Владелец;8/14/24 7:39;user4099529@mail.com -> user4109973@mail.com
4747020;Связанные Задачи;8/14/24 7:39;<empty> -> clones
4747020;Связанные Задачи;8/14/24 7:39;<empty> -> PPWI-5698
4747020;Оценка;8/14/24 7:42;<empty> -> 86400
4747020;Спринт;8/28/24 7:08;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4747020;Спринт;8/28/24 7:08;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4747020;Статус;8/30/24 7:43;created -> inProgress
4747020;Резолюция;9/4/24 6:56;<empty> -> Готово
4747020;Статус;9/4/24 6:56;inProgress -> closed
4747044;Дата решения;9/4/24 6:00;2024-07-31T14:27:23+00:00 -> 2024-09-03T08:00:59+00:00
4747044;Задача;8/14/24 7:39;
4747044;Связанные Задачи;8/14/24 7:39;<empty> -> isClonedBy
4747044;Связанные Задачи;8/14/24 7:39;<empty> -> PPWI-5697
4747044;Исполнитель;8/14/24 7:40;user4109973@mail.com -> user4101516@mail.com
4747044;Связанные Задачи;8/14/24 7:40;<empty> -> clones
4747044;Связанные Задачи;8/14/24 7:40;<empty> -> PPWI-5699
4747044;Оценка;8/14/24 7:40;<empty> -> 86400
4747044;Связанные Задачи;8/14/24 9:32;<empty> -> clones
4747044;Связанные Задачи;8/14/24 9:32;<empty> -> PPWI-5715
4747044;Спринт;8/28/24 7:08;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4747044;Спринт;8/28/24 7:08;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4747044;Статус;9/2/24 7:39;created -> inProgress
4747044;Резолюция;9/3/24 8:00;<empty> -> Готово
4747044;Статус;9/3/24 8:00;inProgress -> closed
4747044;Учет рабочего времени;9/3/24 8:01;"<empty> -> {""id"":1467447,""userLogin"":""user4101516@mail.com"",""spentDate"":""2024-09-03"",""spent"":86400,""description"":""""}"
4747070;Дата решения;9/6/24 6:00;2024-07-31T14:27:23+00:00 -> 2024-09-05T08:31:32+00:00
4747070;Задача;8/14/24 7:40;
4747070;Связанные Задачи;8/14/24 7:40;<empty> -> isClonedBy
4747070;Связанные Задачи;8/14/24 7:40;<empty> -> PPWI-5698
4747070;Оценка;8/14/24 7:40;<empty> -> 86400
4747070;Исполнитель;8/14/24 7:40;user4101516@mail.com -> user4101654@mail.com
4747070;Спринт;8/28/24 7:08;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4747070;Спринт;8/28/24 7:08;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4747070;Связанные Задачи;8/28/24 7:15;<empty> -> clones
4747070;Связанные Задачи;8/28/24 7:15;<empty> -> PPWI-5808
4747070;Статус;9/2/24 21:43;created -> inProgress
4747070;Резолюция;9/5/24 8:31;<empty> -> Готово
4747070;Статус;9/5/24 8:31;inProgress -> closed
4747216;Дата решения;8/28/24 6:00;2024-08-01T12:12:40+00:00 -> 2024-08-27T12:09:15+00:00
4747216;Задача;8/14/24 7:43;
4747216;Связанные Задачи;8/14/24 7:43;<empty> -> isClonedBy
4747216;Связанные Задачи;8/14/24 7:43;<empty> -> PPTS-7659
4747216;Исполнитель;8/14/24 7:57;user4083841@mail.com -> user4092400@mail.com
4747216;Спринт;8/14/24 7:57;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4747216;Оценка;8/14/24 8:45;<empty> -> 144000
4747216;Исполнитель;8/14/24 8:50;user4092400@mail.com -> user4110216@mail.com
4747216;Исполнитель;8/14/24 11:55;user4110216@mail.com -> user4111019@mail.com
4747216;Приоритет;8/14/24 11:58;average -> critical
4747216;Статус;8/22/24 6:32;created -> inProgress
4747216;Резолюция;8/27/24 12:09;<empty> -> Готово
4747216;Статус;8/27/24 12:09;inProgress -> done
4747216;Статус;8/27/24 12:09;done -> closed
4747326;Задача;8/14/24 7:45;
4747326;Связанные Задачи;8/14/24 7:45;<empty> -> isClonedBy
4747326;Связанные Задачи;8/14/24 7:45;<empty> -> PPWI-5679
4747326;Оценка;8/14/24 7:45;<empty> -> 57600
4747326;Согласие на передачу прав;8/14/24 7:45;<empty> -> true
4747326;Исполнитель;8/14/24 7:45;<empty> -> user4102484@mail.com
4747326;Статус;8/20/24 7:10;created -> inProgress
4747326;Статус;8/26/24 7:42;inProgress -> closed
4747326;Учет рабочего времени;8/26/24 7:46;"<empty> -> {""id"":1433462,""userLogin"":""user4102484@mail.com"",""spentDate"":""2024-08-26"",""spent"":86400,""description"":""""}"
4747420;Дата решения;8/20/24 6:00;<empty> -> 2024-08-19T07:22:32+00:00
4747420;Задача;8/14/24 7:46;
4747420;Связанные Задачи;8/14/24 7:46;<empty> -> isClonedBy
4747420;Связанные Задачи;8/14/24 7:46;<empty> -> PPWI-4624
4747420;Оценка;8/14/24 7:47;<empty> -> 28800
4747420;Владелец;8/14/24 7:47;user4099529@mail.com -> user4090169@mail.com
4747420;Спринт;8/14/24 7:47;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4747420;Связанные Задачи;8/14/24 7:48;<empty> -> clones
4747420;Связанные Задачи;8/14/24 7:48;<empty> -> PPWI-5704
4747420;Оценка;8/14/24 9:30;28800 -> 57600
4747420;Статус;8/15/24 7:14;created -> inProgress
4747420;Учет рабочего времени;8/16/24 7:20;"<empty> -> {""id"":1403113,""userLogin"":""user4090169@mail.com"",""spentDate"":""2024-08-15"",""spent"":28800,""description"":""""}"
4747420;Учет рабочего времени;8/19/24 7:22;"<empty> -> {""id"":1408312,""userLogin"":""user4090169@mail.com"",""spentDate"":""2024-08-16"",""spent"":28800,""description"":""""}"
4747420;Резолюция;8/19/24 7:22;<empty> -> Готово
4747420;Статус;8/19/24 7:22;inProgress -> closed
4747495;Задача;8/14/24 7:47;
4747495;Связанные Задачи;8/14/24 7:47;<empty> -> isClonedBy
4747495;Связанные Задачи;8/14/24 7:47;<empty> -> PPWI-5524
4747495;Родительская задача;8/14/24 7:49;<empty> -> PPMGM-1131
4747495;Согласие на передачу прав;8/14/24 7:49;<empty> -> true
4747495;Спринт;8/14/24 7:49;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
4747495;Дочерние Задачи;8/14/24 7:49;<empty> -> PPWI-5705
4747495;Дочерние Задачи;8/27/24 18:13;<empty> -> PPWI-5787
4747495;Связанные Задачи;8/28/24 12:17;<empty> -> clones
4747495;Связанные Задачи;8/28/24 12:17;<empty> -> PPWI-5858
4747495;Дочерние Задачи;8/28/24 12:17;<empty> -> PPWI-5859
4747495;Дочерние Задачи;8/28/24 12:18;
4747562;Дата решения;8/23/24 6:00;<empty> -> 2024-08-23T05:50:34+00:00
4747562;Задача;8/14/24 7:49;
4747562;Связанные Задачи;8/14/24 7:49;<empty> -> isClonedBy
4747562;Связанные Задачи;8/14/24 7:49;<empty> -> PPAR-7669
4747562;Связанные Задачи;8/14/24 7:49;
4747562;Связанные Задачи;8/14/24 8:00;<empty> -> clones
4747562;Связанные Задачи;8/14/24 8:00;<empty> -> PPAR-7789
4747562;Связанные Задачи;8/14/24 8:05;<empty> -> clones
4747562;Связанные Задачи;8/14/24 8:05;<empty> -> PPAR-7792
4747562;Оценка;8/14/24 8:57;<empty> -> 28800
4747562;Статус;8/23/24 5:49;created -> inProgress
4747562;Резолюция;8/23/24 5:50;<empty> -> Готово
4747562;Статус;8/23/24 5:50;inProgress -> done
4747562;Учет рабочего времени;8/27/24 14:40;"<empty> -> {""id"":1446819,""userLogin"":""user4101652@mail.com"",""spentDate"":""2024-08-27"",""spent"":28800,""description"":""""}"
4747562;Статус;8/27/24 14:46;done -> closed
4748188;Дата решения;8/23/24 6:00;<empty> -> 2024-08-23T05:50:44+00:00
4748188;Задача;8/14/24 8:00;
4748188;Связанные Задачи;8/14/24 8:00;<empty> -> isClonedBy
4748188;Связанные Задачи;8/14/24 8:00;<empty> -> PPAR-7788
4748188;Связанные Задачи;8/14/24 8:01;<empty> -> clones
4748188;Связанные Задачи;8/14/24 8:01;<empty> -> PPAR-7790
4748188;Название;8/14/24 8:01;[FE] Интеграционный плагин для Архитектуры -  доработки для заполнения таблицы. -> [FE] Интеграционный плагин для Архитектуры -  доработки для заполнения таблицы
4748188;Связанные Задачи;8/14/24 8:02;
4748188;Связанные Задачи;8/14/24 8:04;<empty> -> clones
4748188;Связанные Задачи;8/14/24 8:04;<empty> -> PPAR-7791
