entity_id;history_property_name;history_date;history_change
5088542;Метки;9/17/24 8:01;1.22.0 -> 1.22.0
5088542;Метки;9/17/24 8:01;1.22.0 -> PPTS-2024.3-04
5088542;Метки;9/17/24 8:01;1.22.0 -> Таск-трекер_Импорт
5088542;Метки;9/17/24 8:01;1.23.0 -> 1.22.0
5088542;Метки;9/17/24 8:01;1.23.0 -> PPTS-2024.3-04
5088542;Метки;9/17/24 8:01;1.23.0 -> Таск-трекер_Импорт
5088542;Метки;9/17/24 8:01;PPTS-2024.3-04 -> 1.22.0
5088542;Метки;9/17/24 8:01;PPTS-2024.3-04 -> PPTS-2024.3-04
5088542;Метки;9/17/24 8:01;PPTS-2024.3-04 -> Таск-трекер_Импорт
5088542;Метки;9/17/24 8:01;Таск-трекер_Импорт -> 1.22.0
5088542;Метки;9/17/24 8:01;Таск-трекер_Импорт -> PPTS-2024.3-04
5088542;Метки;9/17/24 8:01;Таск-трекер_Импорт -> Таск-трекер_Импорт
5088542;Метки;9/17/24 8:01;1.22.0 -> PPTS-2024.3-04
5088542;Метки;9/17/24 8:01;1.22.0 -> Таск-трекер_Импорт
5088542;Метки;9/17/24 8:01;PPTS-2024.3-04 -> PPTS-2024.3-04
5088542;Метки;9/17/24 8:01;PPTS-2024.3-04 -> Таск-трекер_Импорт
5088542;Метки;9/17/24 8:01;Таск-трекер_Импорт -> PPTS-2024.3-04
5088542;Метки;9/17/24 8:01;Таск-трекер_Импорт -> Таск-трекер_Импорт
5088542;Метки;9/17/24 8:01;PPTS-2024.3-04 -> Таск-трекер_Импорт
5088542;Метки;9/17/24 8:01;Таск-трекер_Импорт -> Таск-трекер_Импорт
5088542;Название;9/17/24 8:53;[BE] Импорт. Не импортируются Метки и Компоненты, привязанные к задаче -> [BE] Импорт. Не импортируются Компоненты, привязанные к задаче
5088542;Название;9/17/24 8:58;[BE] Импорт. Не импортируются Компоненты, привязанные к задаче -> [BE] Импорт. Не импортируются связь Компонентов с задачей
5088542;Связанные Задачи;9/17/24 9:28;<empty> -> clones
5088542;Связанные Задачи;9/17/24 9:28;<empty> -> PPTS-8510
5088542;Статус;9/24/24 6:49;created -> localization
5088542;Исполнитель;9/24/24 6:50;<empty> -> user4110489@mail.com
5088542;Спринт;9/24/24 6:50;<empty> -> Спринт 2024.3.6.NPP Shared Sprint
5088542;Оценка;9/24/24 6:50;<empty> -> 57600
5088542;Статус;9/24/24 6:50;localization -> fixing
5088542;Спринт;9/25/24 9:35;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5088542;Спринт;9/25/24 9:35;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
5088542;Метки;9/27/24 17:01;Таск-трекер_Импорт -> 1.28.0
5088542;Метки;9/27/24 17:01;Таск-трекер_Импорт -> Таск-трекер_Импорт
5088542;Исполнитель;10/7/24 8:39;
5088542;Исполнитель;10/7/24 8:39;<empty> -> user4108781@mail.com
5088542;Статус;10/8/24 9:33;fixing -> testing
5088542;;10/8/24 15:06;
5088542;Спринт;10/8/24 15:06;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5088542;Спринт;10/8/24 15:06;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
5088542;Метки;10/16/24 15:16;1.28.0 -> 1.28.0
5088542;Метки;10/16/24 15:16;1.28.0 -> PPTS-2024.4-01
5088542;Метки;10/16/24 15:16;1.28.0 -> Таск-трекер_Импорт
5088542;Метки;10/16/24 15:16;Таск-трекер_Импорт -> 1.28.0
5088542;Метки;10/16/24 15:16;Таск-трекер_Импорт -> PPTS-2024.4-01
5088542;Метки;10/16/24 15:16;Таск-трекер_Импорт -> Таск-трекер_Импорт
5088542;Резолюция;10/16/24 15:16;<empty> -> Готово
5088542;Статус;10/16/24 15:16;testing -> closed
5088844;Дата решения;9/19/24 6:00;2024-09-16T07:36:13+00:00 -> 2024-09-18T13:53:15+00:00
5088844;Задача;9/17/24 8:14;
5088844;Связанные Задачи;9/17/24 8:14;<empty> -> isClonedBy
5088844;Связанные Задачи;9/17/24 8:14;<empty> -> PPFW-2980
5088844;Согласие на передачу прав;9/17/24 8:15;<empty> -> true
5088844;Родительская задача;9/17/24 8:15;PPFW-1986 -> PPFW-2819
5088844;Статус;9/17/24 8:15;created -> inProgress
5088844;Оценка;9/17/24 8:15;<empty> -> 10800
5088844;Спринт;9/17/24 8:15;<empty> -> Спринт 2024.3.6.NPP Shared Sprint
5088844;Связанные Задачи;9/17/24 8:22;<empty> -> clones
5088844;Связанные Задачи;9/17/24 8:22;<empty> -> PPFW-3057
5088844;Оценка;9/18/24 13:47;10800 -> 14400
5088844;Резолюция;9/18/24 13:53;<empty> -> Готово
5088844;Статус;9/18/24 13:53;inProgress -> done
5088844;Статус;9/24/24 8:33;done -> closed
5088996;Дата решения;9/19/24 6:00;2024-09-16T07:36:13+00:00 -> 2024-09-18T13:54:22+00:00
5088996;Задача;9/17/24 8:22;
5088996;Связанные Задачи;9/17/24 8:22;<empty> -> isClonedBy
5088996;Связанные Задачи;9/17/24 8:22;<empty> -> PPFW-3056
5088996;Название;9/17/24 8:22; [UX] Сбор задач и приоретизация на основе исследований ->  [UX] Сбор задач и приоретизация на основе исследований статусной модели
5088996;Согласие на передачу прав;9/17/24 8:22;<empty> -> true
5088996;Оценка;9/17/24 8:23;<empty> -> 18000
5088996;Родительская задача;9/17/24 8:26;PPFW-2819 -> PPFW-1918
5088996;Родительская задача;9/17/24 8:26;PPFW-1918 -> PPFW-2716
5088996;Статус;9/18/24 13:46;created -> inProgress
5088996;Оценка;9/18/24 13:54;18000 -> 28800
5088996;Резолюция;9/18/24 13:54;<empty> -> Готово
5088996;Статус;9/18/24 13:54;inProgress -> done
5088996;Связанные Задачи;9/18/24 13:55;<empty> -> clones
5088996;Связанные Задачи;9/18/24 13:55;<empty> -> PPFW-3064
5088996;Статус;9/24/24 8:33;done -> closed
5089841;Дата решения;9/24/24 6:00;<empty> -> 2024-09-23T15:12:03+00:00
5089841;Задача;9/17/24 9:01;
5089841;Связанные Задачи;9/17/24 9:01;<empty> -> isClonedBy
5089841;Связанные Задачи;9/17/24 9:01;<empty> -> PPFW-2932
5089841;Связанные Задачи;9/17/24 9:01;
5089841;Оценка;9/17/24 9:03;<empty> -> 28800
5089841;Статус;9/17/24 9:03;created -> inProgress
5089841;Название;9/17/24 9:04;[BA] [Админка правил] - Удаление правила -> [BA] [ДиР] - Удаление правила
5089841;Связанные Задачи;9/18/24 16:30;<empty> -> clones
5089841;Связанные Задачи;9/18/24 16:30;<empty> -> PPFW-3065
5089841;Связанные Задачи;9/18/24 16:30;
5089841;Связанные Задачи;9/19/24 7:24;<empty> -> clones
5089841;Связанные Задачи;9/19/24 7:24;<empty> -> PPFW-3069
5089841;Резолюция;9/23/24 15:12;<empty> -> Готово
5089841;Статус;9/23/24 15:12;inProgress -> done
5090381;Время решения 3ЛП ФАКТ;10/16/24 15:16;<empty> -> 2024-10-16 15:16:04.14482
5090381;Время решения (ФАКТ);10/16/24 15:16;<empty> -> 2024-10-16 15:16:04.14482
5090381;Задача;9/17/24 9:28;
5090381;Связанные Задачи;9/17/24 9:28;<empty> -> isClonedBy
5090381;Связанные Задачи;9/17/24 9:28;<empty> -> PPTS-8507
5090381;Код системы обнаружения;9/17/24 9:34;<empty> -> 2064
5090381;Системы обнаружения;9/17/24 9:34;<empty> -> 2064 Таск-трекер
5090381;Приоритет;9/17/24 9:35;average -> high
5090381;Вложения;9/17/24 9:37;<empty> -> browser_wGtChQFDM6.mp4
5090381;Исполнитель;9/20/24 12:54;<empty> -> user4110489@mail.com
5090381;Статус;9/20/24 12:54;created -> localization
5090381;Статус;9/20/24 12:54;localization -> fixing
5090381;Спринт;9/20/24 12:54;<empty> -> Спринт 2024.3.6.NPP Shared Sprint
5090381;Метки;9/27/24 17:01;Таск-трекер_Импорт -> 1.28.0
5090381;Метки;9/27/24 17:01;Таск-трекер_Импорт -> Таск-трекер_Импорт
5090381;Исполнитель;10/7/24 8:39;
5090381;Исполнитель;10/7/24 8:39;<empty> -> user4108781@mail.com
5090381;Спринт;10/14/24 10:19;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5090381;Спринт;10/14/24 10:19;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
5090381;Статус;10/14/24 10:19;fixing -> testing
5090381;Метки;10/16/24 15:16;1.28.0 -> 1.28.0
5090381;Метки;10/16/24 15:16;1.28.0 -> PPTS-2024.4-01
5090381;Метки;10/16/24 15:16;1.28.0 -> Таск-трекер_Импорт
5090381;Метки;10/16/24 15:16;Таск-трекер_Импорт -> 1.28.0
5090381;Метки;10/16/24 15:16;Таск-трекер_Импорт -> PPTS-2024.4-01
5090381;Метки;10/16/24 15:16;Таск-трекер_Импорт -> Таск-трекер_Импорт
5090381;Резолюция;10/16/24 15:16;<empty> -> Готово
5090381;Статус;10/16/24 15:16;testing -> closed
5091343;Время решения 3ЛП ФАКТ;9/24/24 14:32;<empty> -> 2024-09-24 14:32:36.296579
5091343;Время решения (ФАКТ);9/24/24 14:32;<empty> -> 2024-09-24 14:32:36.296579
5091343;Задача;9/17/24 9:53;
5091343;Связанные Задачи;9/17/24 9:53;<empty> -> isClonedBy
5091343;Связанные Задачи;9/17/24 9:53;<empty> -> PPTS-8473
5091343;Код системы обнаружения;9/17/24 9:57;<empty> -> !
5091343;Системы обнаружения;9/17/24 9:57;<empty> -> ! Нет Системы
5091343;Исполнитель;9/17/24 10:00;<empty> -> user4110280@mail.com
5091343;Статус;9/17/24 14:35;created -> localization
5091343;Вложения;9/17/24 14:55;<empty> -> p-r-p-dev.log
5091343;Метки;9/19/24 12:41;dashboard_2.0 -> dashboard
5091343;Метки;9/19/24 12:41;dashboard_2.0 -> Дашборды
5091343;Метки;9/19/24 12:41;dashboard -> dashboard
5091343;Метки;9/19/24 12:41;dashboard -> Дашборды
5091343;Метки;9/19/24 12:41;Дашборды -> dashboard
5091343;Метки;9/19/24 12:41;Дашборды -> Дашборды
5091343;Метки;9/19/24 12:41;dashboard -> dashboard
5091343;Метки;9/19/24 12:41;dashboard -> dashboard 2.1.0
5091343;Метки;9/19/24 12:41;dashboard -> Дашборды
5091343;Метки;9/19/24 12:41;Дашборды -> dashboard
5091343;Метки;9/19/24 12:41;Дашборды -> dashboard 2.1.0
5091343;Метки;9/19/24 12:41;Дашборды -> Дашборды
5091343;Статус;9/20/24 7:36;localization -> fixing
5091343;Исполнитель;9/23/24 14:03;user4110280@mail.com -> user4110521@mail.com
5091343;Приоритет;9/24/24 10:23;high -> average
5091343;Связанные Задачи;9/24/24 14:09;<empty> -> clones
5091343;Связанные Задачи;9/24/24 14:09;<empty> -> PPTS-8568
5091343;Статус;9/24/24 14:32;fixing -> testing
5091343;Резолюция;9/24/24 14:32;<empty> -> Готово
5091343;Статус;9/24/24 14:32;testing -> closed
5092323;Время решения 3ЛП ФАКТ;10/22/24 13:28;<empty> -> 2024-10-22 13:28:59.167798
5092323;Время решения (ФАКТ);10/22/24 13:28;<empty> -> 2024-10-22 13:28:59.167798
5092323;Задача;9/17/24 10:54;
5092323;Метки;10/8/24 8:05;<empty> -> Editor-2.0
5092323;Связанные Задачи;10/11/24 8:01;<empty> -> clones
5092323;Связанные Задачи;10/11/24 8:01;<empty> -> PPWI-6371
5092323;Связанные Задачи;10/11/24 8:01;
5092323;Статус;10/18/24 9:25;created -> localization
5092323;Статус;10/18/24 9:25;localization -> fixing
5092323;Статус;10/18/24 9:26;fixing -> testing
5092323;Исполнитель;10/18/24 9:26;user4110752@mail.com -> user4098618@mail.com
5092323;Спринт;10/18/24 9:26;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5092323;Спринт;10/18/24 9:26;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
5092323;;10/22/24 10:46;
5092323;Исполнитель;10/22/24 13:26;user4098618@mail.com -> user4114496@mail.com
5092323;Спринт;10/22/24 13:26;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5092323;Спринт;10/22/24 13:26;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
5092323;;10/22/24 13:28;
5092323;Спринт;10/22/24 13:28;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5092323;Спринт;10/22/24 13:28;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
5092323;Исполнитель;10/22/24 13:28;user4114496@mail.com -> user4098618@mail.com
5092323;Резолюция;10/22/24 13:28;<empty> -> Готово
5092323;Статус;10/22/24 13:28;testing -> closed
5092323;Владелец;10/30/24 10:50;user4098618@mail.com -> user4114496@mail.com
5092323;Исполнитель;10/30/24 10:50;user4098618@mail.com -> user4114496@mail.com
5095765;Задача;9/17/24 13:16;
5095765;Связанные Задачи;9/17/24 13:16;<empty> -> isClonedBy
5095765;Связанные Задачи;9/17/24 13:16;<empty> -> PPFW-3060
5095765;Владелец;9/17/24 13:16;user4104248@mail.com -> user4109800@mail.com
5095765;Согласие на передачу прав;9/17/24 13:16;<empty> -> true
5095765;Исполнитель;9/17/24 13:17;<empty> -> user4112519@mail.com
5095765;Спринт;9/17/24 13:28;<empty> -> Спринт 2024.3.6.NPP Shared Sprint
5095765;Статус;9/18/24 11:34;created -> inProgress
5095765;Связанные Задачи;9/19/24 6:48;<empty> -> clones
5095765;Связанные Задачи;9/19/24 6:48;<empty> -> PPFW-3066
5095765;Связанные Задачи;9/19/24 6:50;
5095765;Спринт;9/25/24 8:25;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5095765;Спринт;9/25/24 8:25;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
5095765;Статус;10/3/24 9:12;inProgress -> done
5095765;Связанные Задачи;10/7/24 8:43;<empty> -> clones
5095765;Связанные Задачи;10/7/24 8:43;<empty> -> PPFW-3169
5097005;Задача;9/17/24 13:54;
5097005;Спринт;9/17/24 14:00;<empty> -> Спринт 2024.3.6.NPP Shared Sprint
5097005;Родительская задача;9/17/24 14:05;<empty> -> PPMGM-1271
5097005;Исполнитель;9/17/24 14:05;<empty> -> user4109977@mail.com
5097005;Статус;9/17/24 14:07;created -> inProgress
5097005;Родительская задача;9/24/24 9:06;
5097005;Родительская задача;9/24/24 9:06;<empty> -> PPMGM-1505
5097385;Время решения 3ЛП ФАКТ;9/24/24 9:18;<empty> -> 2024-09-24 09:18:11.153651
5097385;Время решения (ФАКТ);9/24/24 9:18;<empty> -> 2024-09-24 09:18:11.153651
5097385;Задача;9/17/24 14:09;
5097385;Связанные Задачи;9/17/24 14:09;<empty> -> isClonedBy
5097385;Связанные Задачи;9/17/24 14:09;<empty> -> PPTS-8502
5097385;Код системы обнаружения;9/17/24 14:19;<empty> -> !
5097385;Системы обнаружения;9/17/24 14:19;<empty> -> ! Нет Системы
5097385;Исполнитель;9/17/24 14:20;<empty> -> user4110280@mail.com
5097385;Среда обнаружения;9/17/24 14:20;DEV -> СТ
5097385;Метки;9/17/24 14:20;dashboard_2.0 -> dashboard
5097385;Метки;9/17/24 14:20;dashboard_2.0 -> dashboard_2.0
5097385;Метки;9/17/24 14:20;dashboard -> dashboard
5097385;Метки;9/17/24 14:20;dashboard -> dashboard_2.0
5097385;Метки;9/17/24 14:20;Виджеты -> dashboard
5097385;Метки;9/17/24 14:20;Виджеты -> dashboard_2.0
5097385;Статус;9/17/24 14:36;created -> localization
5097385;Статус;9/18/24 13:43;localization -> fixing
5097385;Статус;9/18/24 13:51;fixing -> testing
5097385;Исполнитель;9/18/24 13:51;user4110280@mail.com -> user4110521@mail.com
5097385;Связанные Задачи;9/19/24 7:29;<empty> -> associatedbugsandstories
5097385;Связанные Задачи;9/19/24 7:29;<empty> -> PPTS-8381
5097385;Исполнитель;9/19/24 8:13;user4110521@mail.com -> user4110280@mail.com
5097385;Статус;9/19/24 8:13;testing -> localization
5097385;Связанные Задачи;9/19/24 8:35;<empty> -> clones
5097385;Связанные Задачи;9/19/24 8:35;<empty> -> PPTS-8519
5097385;Исполнитель;9/19/24 9:01;user4110280@mail.com -> user4095984@mail.com
5097385;Статус;9/19/24 9:01;localization -> fixing
5097385;Исполнитель;9/23/24 13:28;
5097385;Исполнитель;9/23/24 13:28;<empty> -> user4110521@mail.com
5097385;Статус;9/24/24 9:18;fixing -> testing
5097385;Резолюция;9/24/24 9:18;<empty> -> Готово
5097385;Статус;9/24/24 9:18;testing -> closed
5100842;Задача;9/17/24 18:01;
5100842;Связанные Задачи;9/17/24 18:01;<empty> -> isClonedBy
5100842;Связанные Задачи;9/17/24 18:01;<empty> -> PPWI-5834
5100842;Оценка;9/17/24 18:02;<empty> -> 14400
5100842;Согласие на передачу прав;9/17/24 18:02;<empty> -> true
5100842;Связанные Задачи;10/21/24 11:33;<empty> -> clones
5100842;Связанные Задачи;10/21/24 11:33;<empty> -> PPWI-6491
5101082;Задача;9/17/24 18:52;
5101082;Связанные Задачи;9/17/24 18:52;<empty> -> isClonedBy
5101082;Связанные Задачи;9/17/24 18:52;<empty> -> PPWI-5845
5101082;Согласие на передачу прав;9/17/24 18:53;<empty> -> true
5101618;Дата решения;9/25/24 6:00;<empty> -> 2024-09-24T17:29:52+00:00
5101618;Задача;9/17/24 20:41;
5101618;Связанные Задачи;9/17/24 20:41;<empty> -> isClonedBy
5101618;Связанные Задачи;9/17/24 20:41;<empty> -> PPRC-2390
5101618;Исполнитель;9/17/24 20:41;<empty> -> user4109201@mail.com
5101618;Владелец;9/17/24 20:42;user4110089@mail.com -> user4109729@mail.com
5101618;Название;9/17/24 20:49;[PPPL] [BA/SA] Подготовка описания ошибок для проверки манифеста -> [PPPL] [BA/SA] Проработать список валидаций для файлов (манифест + вложение) при регистрации плагина.
5101618;Связанные Задачи;9/17/24 20:50;<empty> -> clones
5101618;Связанные Задачи;9/17/24 20:50;<empty> -> PPRC-2505
5101618;Оценка;9/19/24 7:19;<empty> -> 57600
5101618;Статус;9/19/24 7:19;created -> inProgress
5101618;Связанные Задачи;9/20/24 11:41;<empty> -> clones
5101618;Связанные Задачи;9/20/24 11:41;<empty> -> PPRC-2508
5101618;Резолюция;9/24/24 17:29;<empty> -> Готово
5101618;Статус;9/24/24 17:29;inProgress -> closed
5102959;Дата решения;9/19/24 6:00;<empty> -> 2024-09-18T09:57:39+00:00
5102959;Задача;9/18/24 5:48;
5102959;Связанные Задачи;9/18/24 5:48;<empty> -> isClonedBy
5102959;Связанные Задачи;9/18/24 5:48;<empty> -> PPTS-8319
5102959;Спринт;9/18/24 5:57;<empty> -> Спринт 2024.4.1.NPP Shared Sprint
5102959;Исполнитель;9/18/24 8:52;<empty> -> user4092400@mail.com
5102959;;9/18/24 8:52;
5102959;Спринт;9/18/24 8:52;<empty> -> Спринт 2024.3.6.NPP Shared Sprint
5102959;Оценка;9/18/24 8:56;<empty> -> 3600
5102959;Статус;9/18/24 8:56;created -> inProgress
5102959;Название;9/18/24 8:57;[BE] Изменить дефолтные значения для параметров в сервисе Таск-трекер-Таск-трекер -> [BE] Изменить дефолтные значения для параметров в сервисе Платформа.Таск-трекер.сервис2, Платформа.Вики.Сервис12 и Платформа.Таск-трекер.сервис1
5102959;Статус;9/18/24 9:26;inProgress -> review
5102959;Резолюция;9/18/24 9:57;<empty> -> Готово
5102959;Статус;9/18/24 9:57;review -> done
5102959;Статус;9/18/24 9:57;done -> closed
5103341;Задача;9/18/24 6:25;
5103341;Связанные Задачи;9/18/24 6:25;<empty> -> isClonedBy
5103341;Связанные Задачи;9/18/24 6:25;<empty> -> PPFW-3017
5103341;Согласие на передачу прав;9/18/24 6:27;<empty> -> true
5103341;Статус;9/18/24 11:03;created -> inProgress
5103341;Статус;9/19/24 16:01;inProgress -> done
5103341;Статус;9/25/24 8:28;done -> closed
5109669;Время решения 3ЛП ФАКТ;9/24/24 9:15;<empty> -> 2024-09-24 09:15:37.146677
5109669;Время решения (ФАКТ);9/24/24 9:15;<empty> -> 2024-09-24 09:15:37.146677
5109669;Задача;9/18/24 11:52;
5109669;Связанные Задачи;9/18/24 11:52;<empty> -> isClonedBy
5109669;Связанные Задачи;9/18/24 11:52;<empty> -> PPTS-7307
5109669;Связанные Задачи;9/19/24 9:08;<empty> -> clones
5109669;Связанные Задачи;9/19/24 9:08;<empty> -> PPTS-8522
5109669;Код системы обнаружения;9/19/24 12:41;<empty> -> !
5109669;Метки;9/19/24 12:41;dashboard1.0 -> dashboard
5109669;Метки;9/19/24 12:41;dashboard1.0 -> dashboard
5109669;Метки;9/19/24 12:41;dashboard1.0 -> dashboard1.0
5109669;Метки;9/19/24 12:41;dashboard1.0 -> dashboard 2.1.0
5109669;Метки;9/19/24 12:41;dashboard1.0 -> dashboard_rl_1.00
5109669;Метки;9/19/24 12:41;dashboard1.0 -> Таск-трекер_Дашборды
5109669;Метки;9/19/24 12:41;dashboard -> dashboard
5109669;Метки;9/19/24 12:41;dashboard -> dashboard
5109669;Метки;9/19/24 12:41;dashboard -> dashboard
5109669;Метки;9/19/24 12:41;dashboard -> dashboard
5109669;Метки;9/19/24 12:41;dashboard -> dashboard1.0
5109669;Метки;9/19/24 12:41;dashboard -> dashboard1.0
5109669;Метки;9/19/24 12:41;dashboard -> dashboard 2.1.0
5109669;Метки;9/19/24 12:41;dashboard -> dashboard 2.1.0
5109669;Метки;9/19/24 12:41;dashboard -> dashboard_rl_1.00
5109669;Метки;9/19/24 12:41;dashboard -> dashboard_rl_1.00
5109669;Метки;9/19/24 12:41;dashboard_rl_1.00 -> dashboard
5109669;Метки;9/19/24 12:41;dashboard_rl_1.00 -> dashboard
5109669;Метки;9/19/24 12:41;dashboard_rl_1.00 -> dashboard1.0
5109669;Метки;9/19/24 12:41;dashboard_rl_1.00 -> dashboard 2.1.0
5109669;Метки;9/19/24 12:41;dashboard_rl_1.00 -> dashboard_rl_1.00
5109669;Метки;9/19/24 12:41;dashboard_rl_1.00 -> Таск-трекер_Дашборды
5109669;Метки;9/19/24 12:41;dashboard -> Таск-трекер_Дашборды
5109669;Метки;9/19/24 12:41;dashboard -> Таск-трекер_Дашборды
5109669;Метки;9/19/24 12:41;Таск-трекер_Дашборды -> dashboard
5109669;Метки;9/19/24 12:41;Таск-трекер_Дашборды -> dashboard
5109669;Метки;9/19/24 12:41;Таск-трекер_Дашборды -> dashboard1.0
5109669;Метки;9/19/24 12:41;Таск-трекер_Дашборды -> dashboard 2.1.0
5109669;Метки;9/19/24 12:41;Таск-трекер_Дашборды -> dashboard_rl_1.00
5109669;Метки;9/19/24 12:41;Таск-трекер_Дашборды -> Таск-трекер_Дашборды
5109669;Системы обнаружения;9/19/24 12:41;<empty> -> ! Нет Системы
5109669;Статус;9/23/24 7:47;created -> analysis
5109669;Статус;9/23/24 7:47;analysis -> fixing
5109669;Статус;9/24/24 9:15;fixing -> testing
5109669;Резолюция;9/24/24 9:15;<empty> -> Готово
5109669;Статус;9/24/24 9:15;testing -> closed
5112328;Дата решения;9/21/24 6:00;2024-09-16T07:36:13+00:00 -> 2024-09-20T12:24:47+00:00
5112328;Задача;9/18/24 13:55;
5112328;Связанные Задачи;9/18/24 13:55;<empty> -> isClonedBy
5112328;Связанные Задачи;9/18/24 13:55;<empty> -> PPFW-3057
5112328;Родительская задача;9/18/24 13:55;PPFW-2716 -> PPFW-3063
5112328;Согласие на передачу прав;9/18/24 13:55;<empty> -> true
5112328;Оценка;9/18/24 13:56;<empty> -> 7200
5112328;Статус;9/18/24 13:56;created -> inProgress
5112328;Статус;9/20/24 12:22;inProgress -> done
5112328;Оценка;9/20/24 12:24;7200 -> 10800
5112328;Резолюция;9/20/24 12:24;<empty> -> Готово
5112328;Оценка;9/20/24 14:21;10800 -> 7200
5112328;Статус;9/24/24 8:33;done -> closed
5115243;Дата решения;9/25/24 6:00;<empty> -> 2024-09-24T19:31:12+00:00
5115243;Задача;9/18/24 16:30;
5115243;Связанные Задачи;9/18/24 16:30;<empty> -> isClonedBy
5115243;Связанные Задачи;9/18/24 16:30;<empty> -> PPFW-3058
5115243;Связанные Задачи;9/18/24 16:30;
5115243;Оценка;9/18/24 16:30;<empty> -> 3600
5115243;Связанные Задачи;9/19/24 20:51;<empty> -> clones
5115243;Связанные Задачи;9/19/24 20:51;<empty> -> PPFW-3075
5115243;Связанные Задачи;9/19/24 20:52;
5115243;Статус;9/24/24 15:02;created -> inProgress
5115243;Резолюция;9/24/24 19:31;<empty> -> Готово
5115243;Статус;9/24/24 19:31;inProgress -> done
5118592;Задача;9/19/24 6:48;
5118592;Связанные Задачи;9/19/24 6:48;<empty> -> isClonedBy
5118592;Связанные Задачи;9/19/24 6:48;<empty> -> PPFW-3061
5118592;Исполнитель;9/19/24 6:50;<empty> -> user4113666@mail.com
5118592;Согласие на передачу прав;9/19/24 6:50;<empty> -> true
5118592;Связанные Задачи;9/19/24 6:50;
5118592;Статус;9/19/24 12:18;created -> inProgress
5118592;Спринт;9/25/24 7:26;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5118592;Спринт;9/25/24 7:26;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
5118592;Спринт;10/11/24 10:20;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5118592;Спринт;10/11/24 10:20;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
5118592;Спринт;10/11/24 10:20;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
5118592;Спринт;10/11/24 10:20;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5118592;Спринт;10/11/24 10:20;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
5118592;Спринт;10/11/24 10:20;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
5118592;Исполнитель;10/15/24 14:41;user4113666@mail.com -> user4106290@mail.com
5118592;Исполнитель;10/15/24 14:42;user4106290@mail.com -> user4109800@mail.com
5118592;Исполнитель;10/16/24 12:21;user4109800@mail.com -> s_________k@mail.com
5118592;Метки;10/22/24 14:40;<empty> -> ??
5118592;Спринт;10/29/24 12:53;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5118592;Спринт;10/29/24 12:53;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
5118592;Спринт;10/29/24 12:53;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
5118592;Спринт;10/29/24 12:53;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
5118592;Спринт;10/29/24 12:53;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
5118592;Спринт;10/29/24 12:53;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
5118592;Спринт;10/29/24 12:53;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
5118592;Спринт;10/29/24 12:53;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
