entity_id;history_property_name;history_date;history_change
4572419;Статус;7/18/24 7:58;created -> inProgress
4572419;Статус;7/18/24 7:58;inProgress -> review
4572419;Исполнитель;7/18/24 9:56;user4104272@mail.com -> user4108781@mail.com
4572419;Резолюция;7/19/24 16:11;<empty> -> Готово
4572419;Статус;7/19/24 16:11;review -> done
4572419;Статус;7/19/24 16:11;done -> done
4572419;Статус;7/19/24 16:11;done -> closed
4572467;Задача;7/18/24 7:56;
4572467;Связанные Задачи;7/18/24 7:56;<empty> -> isClonedBy
4572467;Связанные Задачи;7/18/24 7:56;<empty> -> PPWI-4974
4572467;Согласие на передачу прав;7/18/24 7:57;<empty> -> true
4572467;Исполнитель;7/18/24 7:57;<empty> -> user4101076@mail.com
4572467;Спринт;7/18/24 7:57;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4572467;Оценка;7/18/24 7:57;<empty> -> 28800
4572467;Название;7/18/24 7:58;[BE] Апдейт выпадающих списков -> [BA] Апдейт выпадающих списков
4572467;Владелец;7/18/24 7:58;
4572467;Владелец;7/18/24 7:59;<empty> -> user4070937@mail.com
4572467;Связанные Задачи;7/18/24 7:59;
4572467;Связанные Задачи;7/18/24 7:59;<empty> -> clones
4572467;Связанные Задачи;7/18/24 7:59;<empty> -> PPWI-5558
4572467;Статус;7/18/24 8:03;created -> inProgress
4572467;Связанные Задачи;7/18/24 8:03;
4572467;Статус;7/22/24 7:43;inProgress -> closed
4572613;Время решения 3ЛП ФАКТ;7/30/24 10:22;<empty> -> 2024-07-30 10:22:23.418435
4572613;Задача;7/18/24 8:12;
4572613;Связанные Задачи;7/18/24 8:12;<empty> -> isClonedBy
4572613;Связанные Задачи;7/18/24 8:12;<empty> -> PPWI-5092
4572613;Код системы обнаружения;7/18/24 8:26;<empty> -> 2066
4572613;Название;7/18/24 8:26;КОПИЯ [РЫНОК][Клиент] Экспорт страниц. Выгрузка страницы в .pdf происходит в нечитабельном формате. -> Экспорт страниц с таблицей  в PDF в формате A4  таблица выгружается на несколько страниц
4572613;Системы обнаружения;7/18/24 8:26;<empty> -> 2066 Вики
4572613;Владелец;7/18/24 9:05;user4061303@mail.com -> user4099529@mail.com
4572613;Исполнитель;7/18/24 9:06;user4061303@mail.com -> user4095083@mail.com
4572613;Спринт;7/18/24 9:06;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4572613;Исполнитель;7/19/24 8:05;
4572613;Исполнитель;7/19/24 8:05;<empty> -> user4110822@mail.com
4572613;Исполнитель;7/22/24 8:04;
4572613;Исполнитель;7/22/24 8:04;<empty> -> user4110886@mail.com
4572613;Статус;7/23/24 9:42;created -> localization
4572613;Статус;7/23/24 9:42;localization -> fixing
4572613;Учет рабочего времени;7/23/24 11:44;"<empty> -> {""id"":1312337,""userLogin"":""user4110886@mail.com"",""spentDate"":""2024-07-22"",""spent"":28800,""description"":""""}"
4572613;Статус;7/24/24 8:19;fixing -> testing
4572613;Исполнитель;7/24/24 8:19;user4110886@mail.com -> user4099529@mail.com
4572613;Резолюция;7/30/24 10:22;<empty> -> Готово
4572613;Статус;7/30/24 10:22;testing -> closed
4572613;Метки;7/30/24 10:38;Внешний_рынок -> PPWI-2024.3-01
4572613;Метки;7/30/24 10:38;Внешний_рынок -> Внешний_рынок
4572613;Метки;7/30/24 10:38;Внешний_рынок -> вр_Клиент
4572613;Метки;7/30/24 10:38;вр_Клиент -> PPWI-2024.3-01
4572613;Метки;7/30/24 10:38;вр_Клиент -> Внешний_рынок
4572613;Метки;7/30/24 10:38;вр_Клиент -> вр_Клиент
4573054;Дата решения;8/15/24 6:00;<empty> -> 2024-08-14T07:18:56+00:00
4573054;Задача;7/18/24 8:57;
4573054;Связанные Задачи;7/18/24 8:57;<empty> -> isClonedBy
4573054;Связанные Задачи;7/18/24 8:57;<empty> -> PPFW-2723
4573054;Оценка;7/18/24 8:57;<empty> -> 144000
4573054;Согласие на передачу прав;7/18/24 8:57;<empty> -> true
4573054;Статус;7/18/24 8:57;created -> inProgress
4573054;Учет рабочего времени;7/22/24 11:45;"<empty> -> {""id"":1307925,""userLogin"":""user4109723@mail.com"",""spentDate"":""2024-07-19"",""spent"":28800,""description"":""""}"
4573054;Учет рабочего времени;7/22/24 11:45;"<empty> -> {""id"":1307928,""userLogin"":""user4109723@mail.com"",""spentDate"":""2024-07-18"",""spent"":28800,""description"":""""}"
4573054;Учет рабочего времени;7/22/24 11:45;"<empty> -> {""id"":1307929,""userLogin"":""user4109723@mail.com"",""spentDate"":""2024-07-22"",""spent"":28800,""description"":""""}"
4573054;Учет рабочего времени;7/24/24 8:27;"<empty> -> {""id"":1316032,""userLogin"":""user4109723@mail.com"",""spentDate"":""2024-07-23"",""spent"":28800,""description"":""""}"
4573054;Учет рабочего времени;7/26/24 6:17;"<empty> -> {""id"":1323782,""userLogin"":""user4109723@mail.com"",""spentDate"":""2024-07-24"",""spent"":28800,""description"":""""}"
4573054;Учет рабочего времени;7/26/24 6:17;"<empty> -> {""id"":1323785,""userLogin"":""user4109723@mail.com"",""spentDate"":""2024-07-25"",""spent"":28800,""description"":""""}"
4573054;Название;7/27/24 17:06;[FE] Перевод AttributesAdministration на FSD -> [FE] Перевод  списка атрибутов AttributesAdministration на FSD
4573054;Резолюция;8/14/24 7:18;<empty> -> Готово
4573054;Статус;8/14/24 7:18;inProgress -> done
4573054;Статус;8/14/24 7:19;done -> closed
4573054;Родительская задача;9/4/24 9:01;PPFW-418 -> PPFW-2940
4573645;Время решения 3ЛП ФАКТ;10/30/24 13:32;<empty> -> 2024-10-30 13:32:43.451106
4573645;Время решения (ФАКТ);10/30/24 13:32;<empty> -> 2024-10-30 13:32:43.451106
4573645;Задача;7/18/24 10:15;
4573645;Связанные Задачи;7/18/24 10:15;<empty> -> isClonedBy
4573645;Связанные Задачи;7/18/24 10:15;<empty> -> PPTS-7564
4573645;Код системы обнаружения;7/18/24 10:15;<empty> -> 2064
4573645;Пространство;7/18/24 10:15;PPTS -> PPFW
4573645;Системы обнаружения;7/18/24 10:15;<empty> -> 2064 Таск-трекер
4573645;Исполнитель;7/18/24 10:15;<empty> -> user4080862@mail.com
4573645;Спринт;7/18/24 10:16;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4573645;Название;7/18/24 10:16;КОПИЯ [РЫНОК][Клиент] Создание Таск-трекер. Проставление пробела в обязательное поле ломает карточку Таск-трекер -> [FE] [РЫНОК][Клиент] Создание Таск-трекер. Проставление пробела в обязательное поле ломает карточку Таск-трекер
4573645;Метки;7/18/24 10:31;
4573645;Метки;7/18/24 10:31;<empty> -> FW_card
4573645;Приоритет;7/19/24 11:12;low -> critical
4573645;Приоритет;7/19/24 11:16;critical -> high
4573645;Приоритет;7/19/24 11:16;high -> low
4573645;Приоритет;7/19/24 11:16;low -> critical
4573645;Приоритет;7/22/24 9:42;critical -> high
4573645;Статус;7/22/24 9:42;created -> analysis
4573645;Приоритет;7/22/24 13:38;high -> low
4573645;Приоритет;7/22/24 13:38;low -> high
4573645;Исполнитель;8/16/24 9:52;user4080862@mail.com -> user4109723@mail.com
4573645;Спринт;8/16/24 10:08;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4573645;Спринт;8/16/24 10:08;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4573645;Статус;8/19/24 11:00;analysis -> fixing
4573645;Исполнитель;8/28/24 7:17;
4573645;Исполнитель;8/28/24 7:17;<empty> -> user4104337@mail.com
4573645;Исполнитель;8/28/24 7:17;
4573645;Исполнитель;8/28/24 7:18;<empty> -> user4104337@mail.com
4573645;Спринт;9/5/24 7:18;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4573645;Спринт;9/5/24 7:18;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4573645;Спринт;9/5/24 7:18;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4573645;Спринт;9/5/24 7:18;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4573645;Спринт;9/5/24 7:18;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4573645;Спринт;9/5/24 7:18;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4573645;Исполнитель;9/5/24 7:18;user4104337@mail.com -> user4110507@mail.com
4573645;Исполнитель;9/5/24 7:19;user4110507@mail.com -> user4094455@mail.com
4573645;Метки;9/5/24 7:20;FW_card -> FW_card
4573645;Метки;9/5/24 7:20;FW_card -> PPFW-2024.3-02
4573645;Исполнитель;9/13/24 14:23;user4094455@mail.com -> user4110507@mail.com
4573645;Спринт;9/23/24 15:12;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4573645;Спринт;9/23/24 15:12;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4573645;Спринт;9/23/24 15:12;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
4573645;Спринт;9/23/24 15:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4573645;Спринт;9/23/24 15:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4573645;Спринт;9/23/24 15:12;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
4573645;Спринт;9/23/24 15:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4573645;Спринт;9/23/24 15:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4573645;Спринт;9/23/24 15:12;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
4573645;Метки;10/8/24 10:09;FW_card -> FW_card
4573645;Метки;10/8/24 10:09;PPFW-2024.3-02 -> FW_card
4573645;Метки;10/8/24 10:09;FW_card -> FW_card
4573645;Метки;10/8/24 10:09;FW_card -> PPFW-2024.3-01
4573645;Статус;10/8/24 10:42;fixing -> testing
4573645;Спринт;10/30/24 13:28;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
4573645;Спринт;10/30/24 13:28;Спринт 2024.4.1.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
4573645;Метки;10/30/24 13:28;FW_card -> FW_card
4573645;Метки;10/30/24 13:28;PPFW-2024.3-01 -> FW_card
4573645;Метки;10/30/24 13:28;FW_card -> FW_card
4573645;Метки;10/30/24 13:28;FW_card -> PPFW-2024.4-02
4573645;Резолюция;10/30/24 13:32;<empty> -> Готово
4573645;Статус;10/30/24 13:32;testing -> closed
4573645;Метки;10/31/24 9:16;FW_card -> ??
4573645;Метки;10/31/24 9:16;FW_card -> FW_card
4573645;Метки;10/31/24 9:16;FW_card -> PPFW-2024.4-02
4573645;Метки;10/31/24 9:16;PPFW-2024.4-02 -> ??
4573645;Метки;10/31/24 9:16;PPFW-2024.4-02 -> FW_card
4573645;Метки;10/31/24 9:16;PPFW-2024.4-02 -> PPFW-2024.4-02
4574260;Дата решения;8/15/24 6:00;<empty> -> 2024-08-14T14:30:07+00:00
4574260;Задача;7/18/24 11:26;
4574260;Связанные Задачи;7/18/24 11:26;<empty> -> isClonedBy
4574260;Связанные Задачи;7/18/24 11:26;<empty> -> PPFW-2743
4574260;Связанные Задачи;7/18/24 11:27;
4574260;Название;7/18/24 11:29;[BA] [Админка статусных моделей] - Документация по завис.полям -> [BA] Документация по завис.полям
4574260;Связанные Задачи;7/26/24 16:32;<empty> -> clones
4574260;Связанные Задачи;7/26/24 16:32;<empty> -> PPFW-2783
4574260;Спринт;7/31/24 8:14;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4574260;Спринт;7/31/24 8:14;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4574260;Статус;8/1/24 10:50;created -> inProgress
4574260;Связанные Задачи;8/2/24 7:07;<empty> -> clones
4574260;Связанные Задачи;8/2/24 7:07;<empty> -> PPFW-2810
4574260;Связанные Задачи;8/13/24 11:32;
4574260;Связанные Задачи;8/13/24 11:32;
4574260;Резолюция;8/14/24 14:30;<empty> -> Готово
4574260;Статус;8/14/24 14:30;inProgress -> done
4574768;Время решения 3ЛП ФАКТ;8/8/24 13:36;<empty> -> 2024-08-08 13:36:28.867833
4574768;Время решения (ФАКТ);8/8/24 13:36;<empty> -> 2024-08-08 13:36:28.867833
4574768;Задача;7/18/24 12:23;
4574768;Связанные Задачи;7/18/24 12:23;<empty> -> INC-6260
4574768;Связанные Задачи;7/18/24 12:23;<empty> -> isClonedBy
4574768;Код системы обнаружения;7/18/24 12:24;<empty> -> 2063
4574768;Пространство;7/18/24 12:24;INC -> PPIN
4574768;Системы обнаружения;7/18/24 12:24;<empty> -> 2063 Система1
4574768;Исполнитель;7/18/24 12:24;<empty> -> user70172019@mail.com
4574768;Исполнитель;7/18/24 13:30;user70172019@mail.com -> user204909@mail.com
4574768;Подстатус;7/18/24 13:33;<empty> -> Запрошена информация
4574768;Вложения;7/19/24 6:46;<empty> -> FW событие request с ошибкой.msg
4574768;Спринт;7/19/24 7:33;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4574768;Время решения 4ЛП ПЛАН;7/19/24 7:34;<empty> -> 2024-07-23T00:00:00+0300
4574768;Время решения 4ЛП ПЛАН;7/19/24 7:34;2024-07-23T00:00:00+0300 -> 2024-07-23T18:00:00+0300
4574768;Метки;7/19/24 7:34;<empty> -> PPIN-2024.3-01
4574768;Статус;7/19/24 7:35;created -> localization
4574768;Статус;7/19/24 7:35;localization -> fixing
4574768;Статус;7/19/24 7:35;fixing -> testing
4574768;Статус;7/23/24 13:35;testing -> verification
4574768;Время решения 4ЛП ФАКТ;7/23/24 14:06;<empty> -> 2024-07-23T00:00:00+0300
4574768;Время решения 4ЛП ФАКТ;7/23/24 14:06;2024-07-23T00:00:00+0300 -> 2024-07-23T17:00:00+0300
4574768;Резолюция;8/8/24 13:36;<empty> -> Готово
4574768;Статус;8/8/24 13:36;verification -> closed
4575992;Время решения 3ЛП ФАКТ;8/8/24 11:16;<empty> -> 2024-08-08 11:16:15.680821
4575992;Время решения (ФАКТ);8/8/24 11:16;<empty> -> 2024-08-08 11:16:15.680821
4575992;Задача;7/18/24 14:44;
4575992;Время привлечения 3ЛП;7/18/24 14:51;<empty> -> 2024-07-17T21:00:00+0000
4575992;Время привлечения 3ЛП;7/18/24 14:51;2024-07-17T21:00:00+0000 -> 2024-07-18T07:00:00+0000
4575992;Время привлечения 3ЛП;7/18/24 14:51;2024-07-18T07:00:00+0000 -> 2024-07-18T14:00:00+0000
4575992;Владелец;7/18/24 14:52;<empty> -> user70189646@mail.com
4575992;Время привлечения 3ЛП;7/18/24 14:52;2024-07-18T14:00:00+0000 -> 2024-07-18T14:50:00+0000
4575992;Время Исправления (ПЛАН);7/18/24 14:52;<empty> -> 2024-07-25T21:00:00+0000
4575992;Время Исправления (ПЛАН);7/18/24 14:52;2024-07-25T21:00:00+0000 -> 2024-07-26T20:00:00+0000
4575992;Пространство;7/19/24 6:58;PPRC -> RELMAN
4575992;Время привлечения 3ЛП;7/19/24 6:58;2024-07-18T14:50:00+0000 -> 2024-07-19T17:50:00+0300
4575992;Время привлечения 3ЛП;7/19/24 6:58;2024-07-19T17:50:00+0300 -> 2024-07-19T09:50:00+0300
4575992;Время привлечения 3ЛП;7/19/24 6:59;2024-07-19T09:50:00+0300 -> 2024-07-19T10:00:00+0300
4575992;Исполнитель;7/19/24 7:01;<empty> -> user4039856@mail.com
4575992;Исполнитель;7/19/24 7:02;
4575992;Исполнитель;7/19/24 7:02;<empty> -> user70189123@mail.com
4575992;Работа подрядчика/вендора;7/19/24 11:50;<empty> -> Нет
4575992;Причины дефектов ПРОМ;7/19/24 11:51;<empty> -> Неполнота тестовой модели
4575992;Спринт;7/19/24 16:12;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4575992;Оценка;7/19/24 16:12;<empty> -> 28800
4575992;Статус;7/19/24 16:12;created -> analysis
4575992;Статус;7/19/24 16:12;analysis -> fixing
4575992;Статус;7/19/24 16:12;fixing -> testing
4575992;Пространство;7/23/24 14:03;RELMAN -> PPRC
4575992;Метки;7/23/24 14:08;<empty> -> PPRC-2024.1-03-7
4575992;Исполнитель;7/23/24 14:26;
4575992;Исполнитель;7/23/24 14:26;<empty> -> user4092303@mail.com
4575992;Спринт;7/23/24 15:21;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4575992;Статус;7/23/24 15:22;testing -> fixing
4575992;Время решения 4ЛП ПЛАН;7/23/24 15:22;<empty> -> 2024-07-23T00:00:00+0300
4575992;Время решения 4ЛП ПЛАН;7/23/24 15:22;2024-07-23T00:00:00+0300 -> 2024-07-23T23:30:00+0300
4575992;Учет рабочего времени;7/23/24 20:03;"<empty> -> {""id"":1314312,""userLogin"":""user4110089@mail.com"",""spentDate"":""2024-07-23"",""spent"":28800,""description"":""""}"
4575992;Статус;7/24/24 6:28;fixing -> testing
4575992;Исполнитель;7/24/24 6:28;
4575992;Исполнитель;7/24/24 6:28;<empty> -> user70189646@mail.com
4575992;Время Исправления (ФАКТ);7/24/24 6:29;<empty> -> 2024-07-26T00:00:00+0300
4575992;Время Исправления (ФАКТ);7/24/24 6:29;2024-07-26T00:00:00+0300 -> 2024-07-26T09:00:00+0300
4575992;Время решения 4ЛП ФАКТ;7/24/24 6:29;<empty> -> 2024-07-24T00:00:00+0300
4575992;Время решения 4ЛП ФАКТ;7/24/24 6:29;2024-07-24T00:00:00+0300 -> 2024-07-24T09:00:00+0300
4575992;Время Исправления (ФАКТ);7/24/24 6:29;
4575992;Время Исправления (ПЛАН);7/24/24 8:49;2024-07-26T20:00:00+0000 -> 2024-07-30T23:00:00+0300
4575992;Релиз;7/24/24 10:05;<empty> -> RL-T1-23434
4575992;Статус;7/26/24 7:42;testing -> introduction
4575992;Статус;8/2/24 9:22;introduction -> verification
4575992;Резолюция;8/8/24 11:16;<empty> -> Готово
4575992;Статус;8/8/24 11:16;verification -> closed
4575992;Затронуты релизы;8/22/24 11:15;<empty> -> RL-T1-22147
4576627;Дата решения;7/27/24 6:00;<empty> -> 2024-07-26T06:14:43+00:00
4576627;Задача;7/18/24 16:36;
4576627;Резолюция;7/26/24 6:14;<empty> -> Готово
4576627;Статус;7/26/24 6:14;created -> closed
4578082;Задача;7/19/24 7:53;
4578082;Связанные Задачи;7/19/24 7:53;<empty> -> isClonedBy
4578082;Связанные Задачи;7/19/24 7:53;<empty> -> PPFW-2739
4578082;Согласие на передачу прав;7/19/24 7:53;<empty> -> true
4578082;Связанные Задачи;7/19/24 7:54;<empty> -> clones
4578082;Связанные Задачи;7/19/24 7:54;<empty> -> PPFW-2756
4578082;Статус;7/24/24 7:54;created -> inProgress
4578082;Связанные Задачи;7/31/24 7:06;<empty> -> clones
4578082;Связанные Задачи;7/31/24 7:06;<empty> -> PPFW-2792
4578082;Метки;7/31/24 7:11;<empty> -> AQA_BACKLOG
4578082;Статус;7/31/24 7:11;inProgress -> created
4578093;Задача;7/19/24 7:54;
4578093;Связанные Задачи;7/19/24 7:54;<empty> -> isClonedBy
4578093;Связанные Задачи;7/19/24 7:54;<empty> -> PPFW-2755
4578093;Согласие на передачу прав;7/19/24 7:55;<empty> -> true
4578093;Статус;7/24/24 7:54;created -> inProgress
4578093;Статус;7/24/24 7:54;inProgress -> created
4578093;Метки;7/31/24 7:11;<empty> -> AQA_BACKLOG
4578093;Связанные Задачи;7/31/24 9:51;<empty> -> clones
4578093;Связанные Задачи;7/31/24 9:51;<empty> -> PPFW-2798
4578093;Связанные Задачи;7/31/24 11:49;
4578636;Время решения 3ЛП ФАКТ;9/2/24 10:35;<empty> -> 2024-09-02 10:35:33.316305
4578636;Время решения (ФАКТ);9/2/24 10:35;<empty> -> 2024-09-02 10:35:33.316305
4578636;Задача;7/19/24 9:03;
4578636;Связанные Задачи;7/19/24 9:03;<empty> -> isClonedBy
4578636;Связанные Задачи;7/19/24 9:03;<empty> -> PPTS-7412
4578636;Код системы обнаружения;7/19/24 11:12;<empty> -> 2064
4578636;Название;7/19/24 11:12;[FE] Новые таблицы. Структура задач. Запрашивается порция из 1000 задач в структуре задач -> [FE] Новые таблицы. Отображается заглушка о том, что Таск-трекер не найдены, если редактировать аттрибуты внутри самой таблицы\
4578636;Системы обнаружения;7/19/24 11:12;<empty> -> 2064 Таск-трекер
4578636;Название;7/19/24 11:12;[FE] Новые таблицы. Отображается заглушка о том, что Таск-трекер не найдены, если редактировать аттрибуты внутри самой таблицы\ -> [FE] Новые таблицы. Отображается заглушка о том, что Таск-трекер не найдены, если редактировать аттрибуты внутри самой таблицы
4578636;Вложения;7/19/24 11:26;<empty> -> bandicam 2024-07-19 14-25-57-042.mp4
4578636;Приоритет;7/19/24 11:27;average -> high
4578636;Метки;7/19/24 11:27;1.15.0 -> 1.15.0
4578636;Метки;7/19/24 11:27;1.15.0 -> 1.21.0
4578636;Метки;7/19/24 11:27;1.15.0 -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/19/24 11:27;1.21.0 -> 1.15.0
4578636;Метки;7/19/24 11:27;1.21.0 -> 1.21.0
4578636;Метки;7/19/24 11:27;1.21.0 -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/19/24 11:27;Таск-трекер_Новые_Таблицы -> 1.15.0
4578636;Метки;7/19/24 11:27;Таск-трекер_Новые_Таблицы -> 1.21.0
4578636;Метки;7/19/24 11:27;Таск-трекер_Новые_Таблицы -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/19/24 11:27;Таск-трекер_Сортировка -> 1.15.0
4578636;Метки;7/19/24 11:27;Таск-трекер_Сортировка -> 1.21.0
4578636;Метки;7/19/24 11:27;Таск-трекер_Сортировка -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/19/24 11:27;1.15.0 -> 1.21.0
4578636;Метки;7/19/24 11:27;1.15.0 -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/19/24 11:27;1.21.0 -> 1.21.0
4578636;Метки;7/19/24 11:27;1.21.0 -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/19/24 11:27;Таск-трекер_Новые_Таблицы -> 1.21.0
4578636;Метки;7/19/24 11:27;Таск-трекер_Новые_Таблицы -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/19/24 11:27;1.21.0 -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/19/24 11:27;Таск-трекер_Новые_Таблицы -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/19/24 11:27;Таск-трекер_Новые_Таблицы -> 1.25.0
4578636;Метки;7/19/24 11:27;Таск-трекер_Новые_Таблицы -> Таск-трекер_Новые_Таблицы
4578636;Приоритет;7/19/24 11:30;high -> average
4578636;Связанные Задачи;7/19/24 14:12;<empty> -> clones
4578636;Связанные Задачи;7/19/24 14:12;<empty> -> PPTS-7962
4578636;Связанные Задачи;7/22/24 9:16;<empty> -> clones
4578636;Связанные Задачи;7/22/24 9:16;<empty> -> PPTS-7972
4578636;Исполнитель;7/24/24 11:19;<empty> -> user4109409@mail.com
4578636;Исполнитель;7/24/24 11:20;user4109409@mail.com -> user4097445@mail.com
4578636;Спринт;7/24/24 11:20;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
4578636;Статус;7/25/24 22:37;created -> localization
4578636;Статус;7/25/24 22:37;localization -> fixing
4578636;Исполнитель;7/29/24 9:13;user4097445@mail.com -> user4080458@mail.com
4578636;Метки;7/30/24 6:14;1.25.0 -> 1.25.0
4578636;Метки;7/30/24 6:14;1.25.0 -> 1.25.0_bugs
4578636;Метки;7/30/24 6:14;1.25.0 -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/30/24 6:14;Таск-трекер_Новые_Таблицы -> 1.25.0
4578636;Метки;7/30/24 6:14;Таск-трекер_Новые_Таблицы -> 1.25.0_bugs
4578636;Метки;7/30/24 6:14;Таск-трекер_Новые_Таблицы -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/30/24 6:17;1.25.0 -> 1.25.0
4578636;Метки;7/30/24 6:17;1.25.0_bugs -> 1.25.0
4578636;Метки;7/30/24 6:17;1.25.0_bugs -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/30/24 6:17;1.25.0 -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/30/24 6:17;Таск-трекер_Новые_Таблицы -> 1.25.0
4578636;Метки;7/30/24 6:17;Таск-трекер_Новые_Таблицы -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/30/24 6:43;1.25.0 -> 1.25.0
4578636;Метки;7/30/24 6:43;1.25.0 -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/30/24 6:43;1.25.0 -> Таск-трекер_Пагинация
4578636;Метки;7/30/24 6:43;Таск-трекер_Новые_Таблицы -> 1.25.0
4578636;Метки;7/30/24 6:43;Таск-трекер_Новые_Таблицы -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/30/24 6:43;Таск-трекер_Новые_Таблицы -> Таск-трекер_Пагинация
4578636;Метки;7/30/24 6:45;1.25.0 -> 1.25.0
4578636;Метки;7/30/24 6:45;1.25.0 -> 1.25.0_bugs
4578636;Метки;7/30/24 6:45;1.25.0 -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/30/24 6:45;1.25.0 -> Таск-трекер_Пагинация
4578636;Метки;7/30/24 6:45;Таск-трекер_Новые_Таблицы -> 1.25.0
4578636;Метки;7/30/24 6:45;Таск-трекер_Новые_Таблицы -> 1.25.0_bugs
4578636;Метки;7/30/24 6:45;Таск-трекер_Новые_Таблицы -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/30/24 6:45;Таск-трекер_Новые_Таблицы -> Таск-трекер_Пагинация
4578636;Метки;7/30/24 6:45;Таск-трекер_Пагинация -> 1.25.0
4578636;Метки;7/30/24 6:45;Таск-трекер_Пагинация -> 1.25.0_bugs
4578636;Метки;7/30/24 6:45;Таск-трекер_Пагинация -> Таск-трекер_Новые_Таблицы
4578636;Метки;7/30/24 6:45;Таск-трекер_Пагинация -> Таск-трекер_Пагинация
