entity_id;history_property_name;history_date;history_change
4610754;Связанные Задачи;8/13/24 5:41;<empty> -> PPAR-7734
4610754;Резолюция;8/13/24 5:42;<empty> -> Готово
4610754;Статус;8/13/24 5:42;inProgress -> closed
4610754;Учет рабочего времени;8/13/24 5:42;"<empty> -> {""id"":1388441,""userLogin"":""user4109699@mail.com"",""spentDate"":""2024-08-13"",""spent"":28800,""description"":""""}"
4614947;Время решения 3ЛП ФАКТ;9/23/24 15:09;<empty> -> 2024-09-23 15:09:24.86385
4614947;Время решения (ФАКТ);9/23/24 15:09;<empty> -> 2024-09-23 15:09:24.86385
4614947;Задача;7/29/24 13:44;
4614947;Связанные Задачи;7/29/24 13:44;<empty> -> isClonedBy
4614947;Связанные Задачи;7/29/24 13:44;<empty> -> PPFW-2655
4614947;Код системы обнаружения;7/29/24 13:45;<empty> -> !
4614947;Название;7/29/24 13:45;КОПИЯ [FE] CFO. Вместе со скролом уезжает окошко заполнения link и multiDate -> [BE] v1/entities/{entityNumber} Возможна смена типа созданного экземпляра сущности
4614947;Системы обнаружения;7/29/24 13:45;<empty> -> ! Нет Системы
4614947;Приоритет;7/29/24 13:45;average -> high
4614947;Владелец;7/29/24 13:45;user4100772@mail.com -> user4104337@mail.com
4614947;Спринт;7/29/24 13:45;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4614947;Метки;7/29/24 13:45;FW_admin_bug -> FW_FE
4614947;Метки;7/29/24 13:45;FW_admin_bug -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_admin_bug -> FW_SS2_2024
4614947;Метки;7/29/24 13:45;FW_admin_bug -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_FE_CFO -> FW_FE
4614947;Метки;7/29/24 13:45;FW_FE_CFO -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_FE_CFO -> FW_SS2_2024
4614947;Метки;7/29/24 13:45;FW_FE_CFO -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_FE -> FW_FE
4614947;Метки;7/29/24 13:45;FW_FE -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_FE -> FW_SS2_2024
4614947;Метки;7/29/24 13:45;FW_FE -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_SS2_2024 -> FW_FE
4614947;Метки;7/29/24 13:45;FW_SS2_2024 -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_SS2_2024 -> FW_SS2_2024
4614947;Метки;7/29/24 13:45;FW_SS2_2024 -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_FE
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_SS2_2024
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_FE_CFO -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_FE_CFO -> FW_SS2_2024
4614947;Метки;7/29/24 13:45;FW_FE_CFO -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_FE -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_FE -> FW_SS2_2024
4614947;Метки;7/29/24 13:45;FW_FE -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_SS2_2024 -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_SS2_2024 -> FW_SS2_2024
4614947;Метки;7/29/24 13:45;FW_SS2_2024 -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_SS2_2024
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_FE_CFO -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_FE_CFO -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_SS2_2024 -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_SS2_2024 -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_FE_CFO
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_FE_CFO -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_SS3_2024
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_SS3_2024 -> FW_BE
4614947;Метки;7/29/24 13:45;FW_SS3_2024 -> FW_SS3_2024
4614947;Метки;7/29/24 13:45;FW_SS3_2024 -> FW_TEAM
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_BE
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_SS3_2024
4614947;Метки;7/29/24 13:45;FW_TEAM -> FW_TEAM
4614947;Метки;7/29/24 13:54;FW_BE -> FW_BE
4614947;Метки;7/29/24 13:54;FW_BE -> FW_BE_entities
4614947;Метки;7/29/24 13:54;FW_BE -> FW_SS3_2024
4614947;Метки;7/29/24 13:54;FW_BE -> FW_TEAM
4614947;Метки;7/29/24 13:54;FW_SS3_2024 -> FW_BE
4614947;Метки;7/29/24 13:54;FW_SS3_2024 -> FW_BE_entities
4614947;Метки;7/29/24 13:54;FW_SS3_2024 -> FW_SS3_2024
4614947;Метки;7/29/24 13:54;FW_SS3_2024 -> FW_TEAM
4614947;Метки;7/29/24 13:54;FW_TEAM -> FW_BE
4614947;Метки;7/29/24 13:54;FW_TEAM -> FW_BE_entities
4614947;Метки;7/29/24 13:54;FW_TEAM -> FW_SS3_2024
4614947;Метки;7/29/24 13:54;FW_TEAM -> FW_TEAM
4614947;Фаза обнаружения дефекта;7/29/24 13:54;
4614947;Фаза обнаружения дефекта;7/29/24 13:55;<empty> -> СТ
4614947;Спринт;8/14/24 6:54;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4614947;Спринт;8/14/24 6:54;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4614947;Связанные Задачи;8/16/24 9:52;<empty> -> clones
4614947;Связанные Задачи;8/16/24 9:52;<empty> -> PPFW-2897
4614947;Метки;9/10/24 6:59;FW_BE_entities -> FW_BE
4614947;Метки;9/10/24 6:59;FW_BE_entities -> FW_BE_entities
4614947;Метки;9/10/24 6:59;FW_BE_entities -> FW_SS3_2024
4614947;Метки;9/10/24 6:59;FW_BE_entities -> FW_TEAM
4614947;Метки;9/10/24 6:59;FW_BE_entities -> PPFW-0.18.6
4614947;Метки;9/10/24 6:59;FW_BE -> FW_BE
4614947;Метки;9/10/24 6:59;FW_BE -> FW_BE_entities
4614947;Метки;9/10/24 6:59;FW_BE -> FW_SS3_2024
4614947;Метки;9/10/24 6:59;FW_BE -> FW_TEAM
4614947;Метки;9/10/24 6:59;FW_BE -> PPFW-0.18.6
4614947;Метки;9/10/24 6:59;FW_SS3_2024 -> FW_BE
4614947;Метки;9/10/24 6:59;FW_SS3_2024 -> FW_BE_entities
4614947;Метки;9/10/24 6:59;FW_SS3_2024 -> FW_SS3_2024
4614947;Метки;9/10/24 6:59;FW_SS3_2024 -> FW_TEAM
4614947;Метки;9/10/24 6:59;FW_SS3_2024 -> PPFW-0.18.6
4614947;Метки;9/10/24 6:59;FW_TEAM -> FW_BE
4614947;Метки;9/10/24 6:59;FW_TEAM -> FW_BE_entities
4614947;Метки;9/10/24 6:59;FW_TEAM -> FW_SS3_2024
4614947;Метки;9/10/24 6:59;FW_TEAM -> FW_TEAM
4614947;Метки;9/10/24 6:59;FW_TEAM -> PPFW-0.18.6
4614947;Спринт;9/10/24 14:03;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4614947;Спринт;9/10/24 14:03;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4614947;Спринт;9/10/24 14:03;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4614947;Спринт;9/10/24 14:03;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4614947;Спринт;9/10/24 14:03;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4614947;Спринт;9/10/24 14:03;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
4614947;Исполнитель;9/11/24 8:29;user4080862@mail.com -> user4096460@mail.com
4614947;Метки;9/13/24 9:26;FW_BE_entities -> FW_BE
4614947;Метки;9/13/24 9:26;FW_BE_entities -> FW_BE_entities
4614947;Метки;9/13/24 9:26;FW_BE_entities -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;FW_BE_entities -> FW_TEAM
4614947;Метки;9/13/24 9:26;FW_BE_entities -> PPFW-0.18.6
4614947;Метки;9/13/24 9:26;FW_BE_entities -> PPFW-0.18.7
4614947;Метки;9/13/24 9:26;FW_BE -> FW_BE
4614947;Метки;9/13/24 9:26;FW_BE -> FW_BE_entities
4614947;Метки;9/13/24 9:26;FW_BE -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;FW_BE -> FW_TEAM
4614947;Метки;9/13/24 9:26;FW_BE -> PPFW-0.18.6
4614947;Метки;9/13/24 9:26;FW_BE -> PPFW-0.18.7
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> FW_BE
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> FW_BE_entities
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> FW_TEAM
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> PPFW-0.18.6
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> PPFW-0.18.7
4614947;Метки;9/13/24 9:26;FW_TEAM -> FW_BE
4614947;Метки;9/13/24 9:26;FW_TEAM -> FW_BE_entities
4614947;Метки;9/13/24 9:26;FW_TEAM -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;FW_TEAM -> FW_TEAM
4614947;Метки;9/13/24 9:26;FW_TEAM -> PPFW-0.18.6
4614947;Метки;9/13/24 9:26;FW_TEAM -> PPFW-0.18.7
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> FW_BE
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> FW_BE_entities
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> FW_TEAM
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> PPFW-0.18.6
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> PPFW-0.18.7
4614947;Метки;9/13/24 9:26;FW_BE_entities -> FW_BE
4614947;Метки;9/13/24 9:26;FW_BE_entities -> FW_BE_entities
4614947;Метки;9/13/24 9:26;FW_BE_entities -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;FW_BE_entities -> FW_TEAM
4614947;Метки;9/13/24 9:26;FW_BE_entities -> PPFW-0.18.7
4614947;Метки;9/13/24 9:26;FW_BE -> FW_BE
4614947;Метки;9/13/24 9:26;FW_BE -> FW_BE_entities
4614947;Метки;9/13/24 9:26;FW_BE -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;FW_BE -> FW_TEAM
4614947;Метки;9/13/24 9:26;FW_BE -> PPFW-0.18.7
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> FW_BE
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> FW_BE_entities
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> FW_TEAM
4614947;Метки;9/13/24 9:26;FW_SS3_2024 -> PPFW-0.18.7
4614947;Метки;9/13/24 9:26;FW_TEAM -> FW_BE
4614947;Метки;9/13/24 9:26;FW_TEAM -> FW_BE_entities
4614947;Метки;9/13/24 9:26;FW_TEAM -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;FW_TEAM -> FW_TEAM
4614947;Метки;9/13/24 9:26;FW_TEAM -> PPFW-0.18.7
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> FW_BE
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> FW_BE_entities
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> FW_TEAM
4614947;Метки;9/13/24 9:26;PPFW-0.18.6 -> PPFW-0.18.7
4614947;Метки;9/13/24 9:26;PPFW-0.18.7 -> FW_BE
4614947;Метки;9/13/24 9:26;PPFW-0.18.7 -> FW_BE_entities
4614947;Метки;9/13/24 9:26;PPFW-0.18.7 -> FW_SS3_2024
4614947;Метки;9/13/24 9:26;PPFW-0.18.7 -> FW_TEAM
4614947;Метки;9/13/24 9:26;PPFW-0.18.7 -> PPFW-0.18.7
4614947;Статус;9/18/24 17:34;created -> localization
4614947;Статус;9/18/24 17:34;localization -> fixing
4614947;Метки;9/20/24 6:49;FW_BE_entities -> FW_BE
4614947;Метки;9/20/24 6:49;FW_BE_entities -> FW_BE_entities
4614947;Метки;9/20/24 6:49;FW_BE_entities -> FW_SS3_2024
4614947;Метки;9/20/24 6:49;FW_BE_entities -> FW_TEAM
4614947;Метки;9/20/24 6:49;FW_BE -> FW_BE
4614947;Метки;9/20/24 6:49;FW_BE -> FW_BE_entities
4614947;Метки;9/20/24 6:49;FW_BE -> FW_SS3_2024
4614947;Метки;9/20/24 6:49;FW_BE -> FW_TEAM
4614947;Метки;9/20/24 6:49;FW_SS3_2024 -> FW_BE
4614947;Метки;9/20/24 6:49;FW_SS3_2024 -> FW_BE_entities
4614947;Метки;9/20/24 6:49;FW_SS3_2024 -> FW_SS3_2024
4614947;Метки;9/20/24 6:49;FW_SS3_2024 -> FW_TEAM
4614947;Метки;9/20/24 6:49;FW_TEAM -> FW_BE
4614947;Метки;9/20/24 6:49;FW_TEAM -> FW_BE_entities
4614947;Метки;9/20/24 6:49;FW_TEAM -> FW_SS3_2024
4614947;Метки;9/20/24 6:49;FW_TEAM -> FW_TEAM
4614947;Метки;9/20/24 6:49;PPFW-0.18.7 -> FW_BE
4614947;Метки;9/20/24 6:49;PPFW-0.18.7 -> FW_BE_entities
4614947;Метки;9/20/24 6:49;PPFW-0.18.7 -> FW_SS3_2024
4614947;Метки;9/20/24 6:49;PPFW-0.18.7 -> FW_TEAM
4614947;Метки;9/20/24 6:49;FW_BE_entities -> FW_BE
4614947;Метки;9/20/24 6:49;FW_BE_entities -> FW_BE_entities
4614947;Метки;9/20/24 6:49;FW_BE_entities -> FW_SS3_2024
4614947;Метки;9/20/24 6:49;FW_BE_entities -> FW_TEAM
4614947;Метки;9/20/24 6:49;FW_BE_entities -> PPFW-2024.3-01
4614947;Метки;9/20/24 6:49;FW_BE -> FW_BE
4614947;Метки;9/20/24 6:49;FW_BE -> FW_BE_entities
4614947;Метки;9/20/24 6:49;FW_BE -> FW_SS3_2024
4614947;Метки;9/20/24 6:49;FW_BE -> FW_TEAM
4614947;Метки;9/20/24 6:49;FW_BE -> PPFW-2024.3-01
4614947;Метки;9/20/24 6:49;FW_SS3_2024 -> FW_BE
4614947;Метки;9/20/24 6:49;FW_SS3_2024 -> FW_BE_entities
4614947;Метки;9/20/24 6:49;FW_SS3_2024 -> FW_SS3_2024
4614947;Метки;9/20/24 6:49;FW_SS3_2024 -> FW_TEAM
4614947;Метки;9/20/24 6:49;FW_SS3_2024 -> PPFW-2024.3-01
4614947;Метки;9/20/24 6:49;FW_TEAM -> FW_BE
4614947;Метки;9/20/24 6:49;FW_TEAM -> FW_BE_entities
4614947;Метки;9/20/24 6:49;FW_TEAM -> FW_SS3_2024
4614947;Метки;9/20/24 6:49;FW_TEAM -> FW_TEAM
4614947;Метки;9/20/24 6:49;FW_TEAM -> PPFW-2024.3-01
4614947;Исполнитель;9/23/24 14:21;user4096460@mail.com -> user4104337@mail.com
4614947;Статус;9/23/24 14:21;fixing -> testing
4614947;Статус;9/23/24 15:09;testing -> verification
4614947;Резолюция;9/23/24 15:09;<empty> -> Готово
4614947;Статус;9/23/24 15:09;verification -> closed
4617826;Дата решения;8/6/24 6:00;2024-07-29T04:50:36+00:00 -> 2024-08-05T06:25:43+00:00
4617826;Задача;7/30/24 4:53;
4617826;Связанные Задачи;7/30/24 4:53;<empty> -> isClonedBy
4617826;Связанные Задачи;7/30/24 4:53;<empty> -> PPAR-7319
4617826;Оценка;7/30/24 4:53;<empty> -> 14400
4617826;Спринт;7/30/24 4:53;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4617826;Связанные Задачи;7/30/24 4:53;
4617826;Связанные Задачи;7/30/24 4:54;<empty> -> childsource
4617826;Связанные Задачи;7/30/24 4:54;<empty> -> PPAR-7318
4617826;Статус;8/5/24 3:47;created -> inProgress
4617826;Резолюция;8/5/24 6:25;<empty> -> Готово
4617826;Статус;8/5/24 6:25;inProgress -> closed
4617826;Учет рабочего времени;8/5/24 6:25;"<empty> -> {""id"":1356906,""userLogin"":""user4109481@mail.com"",""spentDate"":""2024-08-05"",""spent"":14400,""description"":""""}"
4617829;Дата решения;8/14/24 6:00;<empty> -> 2024-08-13T11:44:38+00:00
4617829;Задача;7/30/24 4:55;
4617829;Связанные Задачи;7/30/24 4:55;<empty> -> isClonedBy
4617829;Связанные Задачи;7/30/24 4:55;<empty> -> PPAR-6537
4617829;Оценка;7/30/24 4:55;<empty> -> 115200
4617829;Спринт;7/30/24 4:56;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4617829;Связанные Задачи;7/30/24 4:56;
4617829;Связанные Задачи;7/30/24 4:56;<empty> -> childsource
4617829;Связанные Задачи;7/30/24 4:56;<empty> -> PPAR-6854
4617829;Оценка;7/30/24 11:50;115200 -> 129600
4617829;Связанные Задачи;7/31/24 10:03;<empty> -> clones
4617829;Связанные Задачи;7/31/24 10:03;<empty> -> PPAR-7658
4617829;Связанные Задачи;7/31/24 10:05;
4617829;Статус;8/1/24 10:28;created -> inProgress
4617829;Связанные Задачи;8/13/24 9:10;<empty> -> clones
4617829;Связанные Задачи;8/13/24 9:10;<empty> -> PPAR-7736
4617829;Резолюция;8/13/24 11:44;<empty> -> Готово
4617829;Статус;8/13/24 11:44;inProgress -> closed
4617829;Учет рабочего времени;8/13/24 11:45;"<empty> -> {""id"":1392946,""userLogin"":""user4109481@mail.com"",""spentDate"":""2024-08-01"",""spent"":28800,""description"":""""}"
4617829;Учет рабочего времени;8/13/24 11:45;"<empty> -> {""id"":1392948,""userLogin"":""user4109481@mail.com"",""spentDate"":""2024-08-02"",""spent"":28800,""description"":""""}"
4617829;Учет рабочего времени;8/13/24 11:45;"<empty> -> {""id"":1392951,""userLogin"":""user4109481@mail.com"",""spentDate"":""2024-08-06"",""spent"":28800,""description"":""""}"
4617829;Учет рабочего времени;8/13/24 11:45;"<empty> -> {""id"":1392955,""userLogin"":""user4109481@mail.com"",""spentDate"":""2024-08-08"",""spent"":28800,""description"":""""}"
4617829;Учет рабочего времени;8/13/24 11:45;"{""id"":1392955,""userLogin"":""user4109481@mail.com"",""spentDate"":""2024-08-08"",""spent"":28800,""description"":""""} -> {""id"":1392955,""userLogin"":""user4109481@mail.com"",""spentDate"":""2024-08-08"",""spent"":43200,""description"":""""}"
4617829;Название;8/19/24 7:56;[BA] Возможность создания и редактирования полей в анкете шаблона (выбор варианта) (верстка) -> [BA] Возможность создания и редактирования полей в анкете шаблона (выбор варианта) 
4617829;Связанные Задачи;9/5/24 5:47;
4618855;Задача;7/30/24 6:44;
4618855;Связанные Задачи;7/30/24 6:44;<empty> -> isClonedBy
4618855;Связанные Задачи;7/30/24 6:44;<empty> -> PPRC-2360
4618855;Согласие на передачу прав;7/30/24 6:45;<empty> -> true
4618855;Спринт;7/30/24 6:45;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4618855;Связанные Задачи;7/30/24 6:48;<empty> -> clones
4618855;Связанные Задачи;7/30/24 6:48;<empty> -> PPRC-2384
4618855;Название;7/30/24 6:49;Доработка макетов для тестирования диаграмы Гант -> [UX] Доработка макетов для тестирования диаграммы Гант
4618855;Статус;8/2/24 10:08;created -> inProgress
4618855;Статус;8/23/24 6:15;inProgress -> done
4618942;Дата решения;8/30/24 6:00;<empty> -> 2024-08-29T08:59:05+00:00
4618942;Задача;7/30/24 6:48;
4618942;Связанные Задачи;7/30/24 6:48;<empty> -> isClonedBy
4618942;Связанные Задачи;7/30/24 6:48;<empty> -> PPRC-2383
4618942;Согласие на передачу прав;7/30/24 6:50;<empty> -> true
4618942;Статус;8/2/24 10:08;created -> inProgress
4618942;Спринт;8/19/24 6:44;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4618942;Спринт;8/19/24 6:44;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4618942;Оценка;8/23/24 6:21;<empty> -> 57600
4618942;Резолюция;8/29/24 8:59;<empty> -> Готово
4618942;Статус;8/29/24 8:59;inProgress -> done
4619098;Дата решения;8/3/24 6:00;<empty> -> 2024-08-02T08:02:04+00:00
4619098;Задача;7/30/24 6:54;
4619098;Связанные Задачи;7/30/24 6:54;<empty> -> isClonedBy
4619098;Связанные Задачи;7/30/24 6:54;<empty> -> PPAR-7450
4619098;Спринт;7/30/24 6:54;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4619098;Оценка;7/30/24 6:55;<empty> -> 28800
4619098;Связанные Задачи;7/31/24 8:44;<empty> -> clones
4619098;Связанные Задачи;7/31/24 8:44;<empty> -> PPAR-7640
4619098;Статус;8/1/24 8:48;created -> inProgress
4619098;Резолюция;8/2/24 8:02;<empty> -> Готово
4619098;Статус;8/2/24 8:02;inProgress -> closed
4619098;Учет рабочего времени;8/2/24 8:02;"<empty> -> {""id"":1352420,""userLogin"":""user4096904@mail.com"",""spentDate"":""2024-08-02"",""spent"":28800,""description"":""""}"
4619162;Дата решения;9/11/24 6:00;<empty> -> 2024-09-10T09:15:57+00:00
4619162;Задача;7/30/24 6:57;
4619162;Название;7/30/24 6:57;[UX] Доработка блока коммеентариев -> [UX] Доработка блока  комментариев 
4619162;Название;7/30/24 6:58;[UX] Доработка блока  комментариев  -> [UX] Доработка блока комментариев 
4619162;Спринт;8/23/24 6:15;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4619162;Спринт;8/23/24 6:15;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4619162;;8/23/24 6:16;
4619162;Спринт;8/23/24 6:16;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4619162;Спринт;8/23/24 6:16;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
4619162;;8/23/24 6:36;
4619162;Спринт;8/23/24 6:36;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4619162;Спринт;8/23/24 6:36;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4619162;;8/29/24 9:18;
4619162;Спринт;9/9/24 7:05;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4619162;Спринт;9/9/24 7:05;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
4619162;Статус;9/9/24 7:05;created -> inProgress
4619162;Резолюция;9/10/24 9:15;<empty> -> Готово
4619162;Статус;9/10/24 9:15;inProgress -> done
4619521;Дата решения;8/9/24 6:00;<empty> -> 2024-08-08T08:08:57+00:00
4619521;Задача;7/30/24 7:15;
4619521;Связанные Задачи;7/30/24 7:15;<empty> -> isClonedBy
4619521;Связанные Задачи;7/30/24 7:15;<empty> -> PPAR-7182
4619521;;7/30/24 7:15;
4619521;Спринт;7/30/24 7:15;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4619521;Название;7/30/24 13:42;[QA] Редактор шаблонов. Копирование и вставка фрагментов (тестирование) Ч2 -> [QA] Регресс
4619521;Связанные Задачи;7/30/24 13:42;
4619521;Оценка;7/30/24 13:43;<empty> -> 57600
4619521;Связанные Задачи;7/30/24 13:43;<empty> -> clones
4619521;Связанные Задачи;7/30/24 13:43;<empty> -> PPAR-7611
4619521;Статус;8/8/24 8:08;created -> inProgress
4619521;Резолюция;8/8/24 8:08;<empty> -> Готово
4619521;Статус;8/8/24 8:08;inProgress -> closed
4619521;Учет рабочего времени;8/8/24 8:09;"<empty> -> {""id"":1371694,""userLogin"":""user4082021@mail.com"",""spentDate"":""2024-08-08"",""spent"":57600,""description"":""""}"
4619648;Время решения 3ЛП ФАКТ;8/6/24 6:43;<empty> -> 2024-08-06 06:43:53.676358
4619648;Время решения (ФАКТ);8/6/24 6:43;<empty> -> 2024-08-06 06:43:53.676358
4619648;Задача;7/30/24 7:20;
4619648;Связанные Задачи;7/30/24 7:20;<empty> -> isClonedBy
4619648;Связанные Задачи;7/30/24 7:20;<empty> -> PPWI-5491
4619648;Связанные Задачи;7/30/24 7:22;
4619648;Код системы обнаружения;7/30/24 7:22;<empty> -> 2066
4619648;Системы обнаружения;7/30/24 7:22;<empty> -> 2066 Вики
4619648;Метки;7/30/24 7:22;
4619648;Метки;7/30/24 7:22;<empty> -> Regress
4619648;Приоритет;7/30/24 7:29;average -> high
4619648;Исполнитель;7/30/24 8:52;user4110752@mail.com -> user4093156@mail.com
4619648;Статус;7/30/24 10:28;created -> analysis
4619648;Статус;7/30/24 10:28;analysis -> fixing
4619648;Исполнитель;7/30/24 11:43;user4093156@mail.com -> user4099529@mail.com
4619648;Статус;7/30/24 11:43;fixing -> testing
4619648;Спринт;7/31/24 7:15;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
4619648;Спринт;7/31/24 7:15;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
4619648;Исполнитель;8/1/24 6:52;user4099529@mail.com -> user4109973@mail.com
4619648;Резолюция;8/6/24 6:43;<empty> -> Готово
4619648;Статус;8/6/24 6:43;testing -> closed
4619648;Связанные Задачи;8/12/24 7:07;<empty> -> clones
4619648;Связанные Задачи;8/12/24 7:07;<empty> -> PPWI-5656
4620051;Дата решения;8/14/24 6:00;<empty> -> 2024-08-13T13:56:10+00:00
4620051;Задача;7/30/24 7:32;
4620051;Связанные Задачи;7/30/24 7:32;<empty> -> isClonedBy
4620051;Связанные Задачи;7/30/24 7:32;<empty> -> PPAR-7464
4620051;Исполнитель;7/30/24 7:34;<empty> -> user4061406@mail.com
4620051;Спринт;7/30/24 7:34;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
4620051;Название;7/30/24 7:35;[UX] Юр.док. Редактор шаблона. Механизм вставки значений из анкеты в тело шаблона .Ч2 -> [UX] Юр.док. Редактор шаблона. Механизм вставки значений из анкеты в тело шаблона (Ч3)
4620051;Исполнитель;7/30/24 7:37;
4620051;Исполнитель;7/30/24 7:37;<empty> -> user4071399@mail.com
4620051;Исполнитель;7/30/24 7:38;
4620051;Исполнитель;7/30/24 7:38;<empty> -> user4061406@mail.com
4620051;Связанные Задачи;7/30/24 7:58;<empty> -> clones
4620051;Связанные Задачи;7/30/24 7:58;<empty> -> PPAR-7601
4620051;Связанные Задачи;7/30/24 7:58;
4620051;Связанные Задачи;7/30/24 8:03;<empty> -> childsource
4620051;Связанные Задачи;7/30/24 8:03;<empty> -> PPAR-7602
4620051;Оценка;7/30/24 10:35;<empty> -> 28800
