entity_id;history_property_name;history_date;history_change
4911740;Метки;8/30/24 13:27;FW_BE -> PPFW-2024.3-01
4911740;Метки;8/30/24 13:27;FW_SS3_2024 -> FW_BE
4911740;Метки;8/30/24 13:27;FW_SS3_2024 -> FW_BE_export
4911740;Метки;8/30/24 13:27;FW_SS3_2024 -> FW_SS3_2024
4911740;Метки;8/30/24 13:27;FW_SS3_2024 -> FW_TEAM
4911740;Метки;8/30/24 13:27;FW_SS3_2024 -> PPFW-2024.3-01
4911740;Метки;8/30/24 13:27;FW_TEAM -> FW_BE
4911740;Метки;8/30/24 13:27;FW_TEAM -> FW_BE_export
4911740;Метки;8/30/24 13:27;FW_TEAM -> FW_SS3_2024
4911740;Метки;8/30/24 13:27;FW_TEAM -> FW_TEAM
4911740;Метки;8/30/24 13:27;FW_TEAM -> PPFW-2024.3-01
4911740;Метки;8/30/24 13:27;PPFW-2024.3-01 -> FW_BE
4911740;Метки;8/30/24 13:27;PPFW-2024.3-01 -> FW_BE_export
4911740;Метки;8/30/24 13:27;PPFW-2024.3-01 -> FW_SS3_2024
4911740;Метки;8/30/24 13:27;PPFW-2024.3-01 -> FW_TEAM
4911740;Метки;8/30/24 13:27;PPFW-2024.3-01 -> PPFW-2024.3-01
4911740;Статус;8/30/24 14:35;created -> analysis
4911740;Связанные Задачи;9/2/24 10:43;<empty> -> clones
4911740;Связанные Задачи;9/2/24 10:43;<empty> -> PPFW-2934
4911740;Статус;9/3/24 7:34;analysis -> fixing
4911740;Статус;9/3/24 7:34;fixing -> testing
4911740;Исполнитель;9/3/24 7:34;user4110978@mail.com -> user4104337@mail.com
4911740;Статус;9/3/24 9:51;testing -> verification
4911740;Резолюция;9/3/24 9:51;<empty> -> Готово
4911740;Статус;9/3/24 9:51;verification -> closed
4911740;Связанные Задачи;9/14/24 8:12;<empty> -> dependsOn
4911740;Связанные Задачи;9/14/24 8:12;<empty> -> PPFW-2710
4911740;Связанные Задачи;9/14/24 8:12;<empty> -> clones
4911740;Связанные Задачи;9/14/24 8:12;<empty> -> PPFW-3011
4911740;Метки;9/17/24 13:27;FW_BE_export -> FW_BE
4911740;Метки;9/17/24 13:27;FW_BE_export -> FW_BE_export
4911740;Метки;9/17/24 13:27;FW_BE_export -> FW_SS3_2024
4911740;Метки;9/17/24 13:27;FW_BE_export -> FW_TEAM
4911740;Метки;9/17/24 13:27;FW_BE_export -> PPFW-2024.3-01
4911740;Метки;9/17/24 13:27;FW_BE_export -> PPFW-2024.3-01_new
4911740;Метки;9/17/24 13:27;FW_BE -> FW_BE
4911740;Метки;9/17/24 13:27;FW_BE -> FW_BE_export
4911740;Метки;9/17/24 13:27;FW_BE -> FW_SS3_2024
4911740;Метки;9/17/24 13:27;FW_BE -> FW_TEAM
4911740;Метки;9/17/24 13:27;FW_BE -> PPFW-2024.3-01
4911740;Метки;9/17/24 13:27;FW_BE -> PPFW-2024.3-01_new
4911740;Метки;9/17/24 13:27;FW_SS3_2024 -> FW_BE
4911740;Метки;9/17/24 13:27;FW_SS3_2024 -> FW_BE_export
4911740;Метки;9/17/24 13:27;FW_SS3_2024 -> FW_SS3_2024
4911740;Метки;9/17/24 13:27;FW_SS3_2024 -> FW_TEAM
4911740;Метки;9/17/24 13:27;FW_SS3_2024 -> PPFW-2024.3-01
4911740;Метки;9/17/24 13:27;FW_SS3_2024 -> PPFW-2024.3-01_new
4911740;Метки;9/17/24 13:27;FW_TEAM -> FW_BE
4911740;Метки;9/17/24 13:27;FW_TEAM -> FW_BE_export
4911740;Метки;9/17/24 13:27;FW_TEAM -> FW_SS3_2024
4911740;Метки;9/17/24 13:27;FW_TEAM -> FW_TEAM
4911740;Метки;9/17/24 13:27;FW_TEAM -> PPFW-2024.3-01
4911740;Метки;9/17/24 13:27;FW_TEAM -> PPFW-2024.3-01_new
4911740;Метки;9/17/24 13:27;PPFW-2024.3-01 -> FW_BE
4911740;Метки;9/17/24 13:27;PPFW-2024.3-01 -> FW_BE_export
4911740;Метки;9/17/24 13:27;PPFW-2024.3-01 -> FW_SS3_2024
4911740;Метки;9/17/24 13:27;PPFW-2024.3-01 -> FW_TEAM
4911740;Метки;9/17/24 13:27;PPFW-2024.3-01 -> PPFW-2024.3-01
4911740;Метки;9/17/24 13:27;PPFW-2024.3-01 -> PPFW-2024.3-01_new
4913175;Задача;8/30/24 14:35;
4913175;Исполнитель;9/3/24 10:25;user4109727@mail.com -> user4110752@mail.com
4913175;Метки;10/11/24 16:12;<empty> -> Editor-1.0
4913309;Дата решения;9/11/24 6:00;<empty> -> 2024-09-10T15:08:21+00:00
4913309;Задача;8/30/24 14:50;
4913309;Связанные Задачи;8/30/24 14:50;<empty> -> isClonedBy
4913309;Связанные Задачи;8/30/24 14:50;<empty> -> PPWI-5886
4913309;Исполнитель;8/30/24 14:51;<empty> -> user4097351@mail.com
4913309;Согласие на передачу прав;8/30/24 14:51;<empty> -> true
4913309;;8/30/24 14:55;
4913309;Спринт;8/30/24 14:55;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4913309;Связанные Задачи;8/30/24 14:57;
4913309;Связанные Задачи;8/30/24 14:57;
4913309;Исполнитель;9/4/24 12:17;user4097351@mail.com -> user4109912@mail.com
4913309;Учет рабочего времени;9/10/24 15:08;"<empty> -> {""id"":1502919,""userLogin"":""user4109912@mail.com"",""spentDate"":""2024-09-10"",""spent"":7200,""description"":""""}"
4913309;Резолюция;9/10/24 15:08;<empty> -> Готово
4913309;Статус;9/10/24 15:08;created -> inProgress
4913309;Статус;9/10/24 15:08;inProgress -> closed
4913440;Дата решения;9/3/24 6:00;<empty> -> 2024-09-02T09:00:08+00:00
4913440;Задача;8/30/24 15:04;
4913440;Связанные Задачи;8/30/24 15:04;<empty> -> isClonedBy
4913440;Связанные Задачи;8/30/24 15:04;<empty> -> PPWI-5770
4913440;Название;8/30/24 15:04;КОПИЯ [DevOps][PPWI] Добавить в репозиторий библиотеку zustand zustand-4.3.7 -> [DevOps][PPWI] Добавить в репозиторий библиотеку zustand zustand-4.3.7
4913440;Приоритет;8/30/24 15:11;average -> high
4913440;Название;8/30/24 15:12;[DevOps][PPWI] Добавить в репозиторий библиотеку zustand zustand-4.3.7 -> [DevOps][PPWI] Добавить в репозиторий библиотеку zustand-4.3.7
4913440;Резолюция;9/2/24 9:00;<empty> -> Отменен инициатором
4913440;Статус;9/2/24 9:00;created -> closed
4914666;Задача;8/31/24 22:09;
4914666;Связанные Задачи;8/31/24 22:09;<empty> -> isClonedBy
4914666;Связанные Задачи;8/31/24 22:09;<empty> -> PPWI-5748
4914666;;8/31/24 22:09;
4914666;Время решения 3ЛП ФАКТ;8/31/24 22:09;2024-08-30T07:43:22+0000 -> 2024-09-01T15:00:00+0300
4914666;Код системы обнаружения;8/31/24 22:09;<empty> -> 2066
4914666;Системы обнаружения;8/31/24 22:09;<empty> -> 2066 Вики
4914666;Среда обнаружения;8/31/24 22:10;PREPROD -> PROD
4914666;Спринт;9/2/24 7:23;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4914666;Название;9/2/24 7:23;[Дефект] [BE] Ошибка при отображении таблиц Система.Вики 2066 Клиент/Компания -> [Дефект] [FE] Ошибка при отображении таблиц Система.Вики 2066 Клиент/Компания
4914666;Связанные Задачи;9/2/24 11:13;<empty> -> clones
4914666;Связанные Задачи;9/2/24 11:13;<empty> -> PPWI-5908
4914666;Приоритет;9/3/24 6:45;high -> critical
4914666;Метки;9/4/24 12:36;
4914666;Статус;9/11/24 11:40;created -> analysis
4914666;Статус;9/11/24 11:40;analysis -> fixing
4914666;Статус;9/11/24 11:40;fixing -> testing
4914666;Релиз;9/11/24 11:44;<empty> -> RL-T1-20611
4914666;Статус;9/11/24 11:45;testing -> analysis
4914666;Вложения;9/11/24 11:46;<empty> -> сломанная в 1.20.1 (вторая).txt
4914666;Время привлечения 3ЛП;9/11/24 11:47;<empty> -> 2024-09-01T00:00:00+0300
4914666;Время Исправления (ПЛАН);9/11/24 11:47;<empty> -> 2024-09-26T00:00:00+0300
4914666;Время решения 3ЛП ПЛАН;9/11/24 11:47;<empty> -> 2024-09-26T00:00:00+0300
4914666;Время решения 3ЛП ФАКТ;9/11/24 11:47;
4914666;Время решения (ПЛАН);9/11/24 11:47;<empty> -> 2024-09-26T00:00:00+0300
4914666;Время привлечения 4ЛП;9/11/24 11:47;<empty> -> 2024-09-01T00:00:00+0300
4914666;Время решения 4ЛП ПЛАН;9/11/24 11:49;<empty> -> 2024-09-04T00:00:00+0300
4914666;Время решения 4ЛП ПЛАН;9/11/24 11:49;2024-09-04T00:00:00+0300 -> 2024-09-23T00:00:00+0300
4914666;Срок исполнения;9/11/24 11:49;<empty> -> 2024-09-26
4914666;Дата решения;9/11/24 11:49;<empty> -> 2024-09-26T00:00:00+0300
4914666;Исполнитель;9/13/24 10:57;
4914666;Исполнитель;9/13/24 10:58;<empty> -> user4106590@mail.com
4914666;Учет рабочего времени;9/16/24 21:29;"<empty> -> {""id"":1520963,""userLogin"":""user4109487@mail.com"",""spentDate"":""2024-09-16"",""spent"":28800,""description"":""""}"
4914666;Учет рабочего времени;9/16/24 21:30;"<empty> -> {""id"":1520964,""userLogin"":""user4109487@mail.com"",""spentDate"":""2024-09-13"",""spent"":28800,""description"":""""}"
4914666;Статус;9/16/24 21:30;analysis -> fixing
4914666;Статус;9/17/24 10:37;fixing -> testing
4914666;Исполнитель;9/17/24 10:37;user4106590@mail.com -> user4109473@mail.com
4914666;Затронуты релизы;9/20/24 7:24;<empty> -> RL-T1-20611
4914666;Релиз;9/20/24 7:24;
4914666;Время Исправления (ПЛАН);10/7/24 14:52;2024-09-26T00:00:00+0300 -> 2024-10-26T00:00:00+0300
4914666;Время решения 3ЛП ПЛАН;10/7/24 14:52;2024-09-26T00:00:00+0300 -> 2024-10-26T00:00:00+0300
4914666;Релиз;10/7/24 14:52;<empty> -> RL-T1-21285
4914666;Время решения (ПЛАН);10/7/24 14:52;2024-09-26T00:00:00+0300 -> 2024-10-26T00:00:00+0300
4914666;Срок исполнения;10/7/24 14:52;2024-09-26 -> 2024-10-26
4914666;Дата решения;10/7/24 14:53;2024-09-26T00:00:00+0300 -> 2024-10-26T00:00:00+0300
4914666;Исполнитель;10/8/24 12:45;user4109473@mail.com -> user4098701@mail.com
4914666;Метки;10/11/24 15:15;<empty> -> Editor-1.0
4914666;Статус;10/24/24 11:22;testing -> introduction
4914666;Время Исправления (ПЛАН);10/29/24 9:53;2024-10-26T00:00:00+0300 -> 2024-10-31T00:00:00+0300
4914666;Время решения 3ЛП ПЛАН;10/29/24 9:53;2024-10-26T00:00:00+0300 -> 2024-10-31T00:00:00+0300
4914666;Время решения (ПЛАН);10/29/24 9:53;2024-10-26T00:00:00+0300 -> 2024-10-31T00:00:00+0300
4914666;Срок исполнения;10/29/24 9:53;2024-10-26 -> 2024-10-31
4914666;Дата решения;10/29/24 9:54;2024-10-26T00:00:00+0300 -> 2024-10-31T00:00:00+0300
4914666;Статус;11/1/24 8:28;introduction -> verification
4914666;Время Исправления (ФАКТ);11/1/24 10:33;<empty> -> 2024-10-31T00:00:00+0300
4914666;Время восстановления сервиса ПЛАН;11/1/24 10:33;<empty> -> 2024-10-31T00:00:00+0300
4914666;Время решения 3ЛП ФАКТ;11/1/24 10:33;<empty> -> 2024-10-31T00:00:00+0300
4914666;Время решения (ФАКТ);11/1/24 10:33;<empty> -> 2024-10-31T00:00:00+0300
4914666;Время решения 4ЛП ФАКТ;11/1/24 10:33;<empty> -> 2024-10-31T00:00:00+0300
4915895;Дата решения;9/6/24 6:00;<empty> -> 2024-09-05T08:43:41+00:00
4915895;Задача;9/2/24 6:26;
4915895;Связанные Задачи;9/2/24 6:26;<empty> -> isClonedBy
4915895;Связанные Задачи;9/2/24 6:26;<empty> -> PPIN-3490
4915895;Пространство;9/2/24 6:27;PPIN -> PPWI
4915895;Код системы;9/2/24 6:31;2063 -> 2066
4915895;Системы;9/2/24 6:31;2063 Система1 -> 2066 Вики
4915895;Спринт;9/2/24 7:26;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4915895;Статус;9/5/24 8:13;created -> inProgress
4915895;Исполнитель;9/5/24 8:14;user4105897@mail.com -> user4110133@mail.com
4915895;Резолюция;9/5/24 8:43;<empty> -> Готово
4915895;Статус;9/5/24 8:43;inProgress -> done
4915924;Дата решения;9/10/24 6:00;<empty> -> 2024-09-09T09:43:02+00:00
4915924;Задача;9/2/24 6:30;
4915924;Связанные Задачи;9/2/24 6:30;<empty> -> isClonedBy
4915924;Связанные Задачи;9/2/24 6:30;<empty> -> PPWI-5620
4915924;Исполнитель;9/2/24 6:31;<empty> -> user4110189@mail.com
4915924;Согласие на передачу прав;9/2/24 6:31;<empty> -> true
4915924;Оценка;9/2/24 6:32;<empty> -> 57600
4915924;Статус;9/4/24 9:45;created -> inProgress
4915924;Учет рабочего времени;9/6/24 6:41;"<empty> -> {""id"":1481124,""userLogin"":""user4110189@mail.com"",""spentDate"":""2024-09-06"",""spent"":28800,""description"":""""}"
4915924;Статус;9/6/24 8:12;inProgress -> closed
4915924;Статус;9/6/24 13:10;closed -> inProgress
4915924;Резолюция;9/9/24 9:43;<empty> -> Готово
4915924;Статус;9/9/24 9:43;inProgress -> closed
4915924;Связанные Задачи;9/10/24 14:00;<empty> -> clones
4915924;Связанные Задачи;9/10/24 14:00;<empty> -> PPWI-5987
4915949;Дата решения;9/11/24 6:00;<empty> -> 2024-09-10T15:56:21+00:00
4915949;Задача;9/2/24 6:34;
4915949;Исполнитель;9/2/24 6:34;<empty> -> user4110189@mail.com
4915949;Согласие на передачу прав;9/2/24 6:34;<empty> -> true
4915949;Спринт;9/2/24 6:34;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4915949;Оценка;9/2/24 6:34;<empty> -> 28800
4915949;Связанные Задачи;9/2/24 6:35;<empty> -> clones
4915949;Связанные Задачи;9/2/24 6:35;<empty> -> PPWI-5901
4915949;Исполнитель;9/2/24 6:35;
4915949;Исполнитель;9/2/24 6:35;<empty> -> user4101076@mail.com
4915949;Название;9/2/24 6:38;[FE] Редактор 2.0: Отступы -> [FE] ч
4915949;Название;9/2/24 7:23;[FE] ч -> [FE] Редактор 2.0: Макет
4915949;Исполнитель;9/2/24 7:23;
4915949;Исполнитель;9/2/24 7:23;<empty> -> user4112021@mail.com
4915949;Оценка;9/2/24 7:24;28800 -> 57600
4915949;Связанные Задачи;9/4/24 8:02;<empty> -> clones
4915949;Связанные Задачи;9/4/24 8:02;<empty> -> PPWI-5945
4915949;Статус;9/10/24 6:33;created -> inProgress
4915949;Связанные Задачи;9/10/24 15:54;<empty> -> clones
4915949;Связанные Задачи;9/10/24 15:54;<empty> -> PPWI-5992
4915949;Резолюция;9/10/24 15:56;<empty> -> Дубликат
4915949;Статус;9/10/24 15:56;inProgress -> closed
4916334;Дата решения;9/3/24 6:00;<empty> -> 2024-09-02T07:38:41+00:00
4916334;Задача;9/2/24 7:13;
4916334;Связанные Задачи;9/2/24 7:13;<empty> -> isClonedBy
4916334;Связанные Задачи;9/2/24 7:13;<empty> -> PPWI-5798
4916334;Исполнитель;9/2/24 7:14;<empty> -> user4112021@mail.com
4916334;Согласие на передачу прав;9/2/24 7:14;<empty> -> true
4916334;Оценка;9/2/24 7:14;<empty> -> 86400
4916334;Статус;9/2/24 7:38;created -> inProgress
4916334;Резолюция;9/2/24 7:38;<empty> -> Дубликат
4916334;Статус;9/2/24 7:38;inProgress -> closed
4917263;Время решения 3ЛП ФАКТ;9/5/24 12:26;<empty> -> 2024-09-05 12:26:57.156659
4917263;Время решения (ФАКТ);9/5/24 12:26;<empty> -> 2024-09-05 12:26:57.156659
4917263;Задача;9/2/24 8:34;
4917263;Статус;9/4/24 11:59;created -> analysis
4917263;Статус;9/4/24 14:54;analysis -> fixing
4917263;Спринт;9/4/24 15:22;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4917263;Статус;9/5/24 10:33;fixing -> testing
4917263;Исполнитель;9/5/24 10:33;user4111008@mail.com -> user4104482@mail.com
4917263;Резолюция;9/5/24 12:26;<empty> -> Готово
4917263;Статус;9/5/24 12:26;testing -> closed
4917263;Метки;9/12/24 6:12;rd_PPIN-2024.3-02 -> PPIN-2024.3-02-02
4917263;Метки;9/12/24 6:12;rd_PPIN-2024.3-02 -> rd_PPIN-2024.3-02
4917263;Метки;9/12/24 6:12;PPIN-2024.3-02-02 -> kd_PPIN-2024.3-02
4917263;Метки;9/12/24 6:12;PPIN-2024.3-02-02 -> PPIN-2024.3-02-02
4917263;Метки;9/12/24 6:12;PPIN-2024.3-02-02 -> rd_PPIN-2024.3-02
4917263;Метки;9/12/24 6:12;rd_PPIN-2024.3-02 -> kd_PPIN-2024.3-02
4917263;Метки;9/12/24 6:12;rd_PPIN-2024.3-02 -> PPIN-2024.3-02-02
4917263;Метки;9/12/24 6:12;rd_PPIN-2024.3-02 -> rd_PPIN-2024.3-02
4917862;Задача;9/2/24 9:24;
4917862;Спринт;9/2/24 11:27;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4917862;Метки;9/3/24 8:01;<empty> -> PPWI-2024.3-02
4917862;Метки;9/3/24 8:01;PPWI-2024.3-02 -> PPWI-2024.3-02
4917862;Метки;9/3/24 8:01;PPWI-2024.3-02 -> REGRESS
4917862;Исполнитель;9/3/24 10:25;user4109727@mail.com -> user4110752@mail.com
4917862;Метки;10/11/24 16:12;PPWI-2024.3-02 -> Editor-1.0
4917862;Метки;10/11/24 16:12;PPWI-2024.3-02 -> PPWI-2024.3-02
4917862;Метки;10/11/24 16:12;PPWI-2024.3-02 -> REGRESS
4917862;Метки;10/11/24 16:12;REGRESS -> Editor-1.0
4917862;Метки;10/11/24 16:12;REGRESS -> PPWI-2024.3-02
4917862;Метки;10/11/24 16:12;REGRESS -> REGRESS
4917862;Код системы;10/28/24 8:23;<empty> -> 2066
4917862;Метки;10/28/24 8:23;Editor-1.0 -> Editor-1.0
4917862;Метки;10/28/24 8:23;Editor-1.0 -> Editor-2.0
4917862;Метки;10/28/24 8:23;Editor-1.0 -> PPWI-2024.3-02
4917862;Метки;10/28/24 8:23;Editor-1.0 -> REGRESS
4917862;Метки;10/28/24 8:23;PPWI-2024.3-02 -> Editor-1.0
4917862;Метки;10/28/24 8:23;PPWI-2024.3-02 -> Editor-2.0
4917862;Метки;10/28/24 8:23;PPWI-2024.3-02 -> PPWI-2024.3-02
4917862;Метки;10/28/24 8:23;PPWI-2024.3-02 -> REGRESS
4917862;Метки;10/28/24 8:23;REGRESS -> Editor-1.0
4917862;Метки;10/28/24 8:23;REGRESS -> Editor-2.0
4917862;Метки;10/28/24 8:23;REGRESS -> PPWI-2024.3-02
4917862;Метки;10/28/24 8:23;REGRESS -> REGRESS
4917862;Системы;10/28/24 8:23;<empty> -> 2066 Вики
4918483;Время решения 3ЛП ФАКТ;9/4/24 6:14;<empty> -> 2024-09-04 06:14:52.576699
4918483;Время решения (ФАКТ);9/4/24 6:14;<empty> -> 2024-09-04 06:14:52.576699
4918483;Задача;9/2/24 10:17;
4918483;Связанные Задачи;9/2/24 10:17;<empty> -> isClonedBy
4918483;Связанные Задачи;9/2/24 10:17;<empty> -> PPTS-8286
4918483;Код системы обнаружения;9/2/24 10:21;<empty> -> 2064
4918483;Системы обнаружения;9/2/24 10:21;<empty> -> 2064 Таск-трекер
4918483;Вложения;9/2/24 10:22;<empty> -> bandicam 2024-09-02 13-14-39-018.mp4
4918483;Приоритет;9/2/24 10:22;high -> average
4918483;Связанные Задачи;9/3/24 6:35;<empty> -> clones
4918483;Связанные Задачи;9/3/24 6:35;<empty> -> PPTS-8329
4918483;Статус;9/3/24 14:59;created -> analysis
4918483;Резолюция;9/3/24 15:11;<empty> -> Отклонено
4918483;Статус;9/3/24 15:11;analysis -> rejectedByThePerformer
4918483;Исполнитель;9/3/24 15:11;user4104272@mail.com -> user4083841@mail.com
4918483;Статус;9/4/24 6:14;rejectedByThePerformer -> closed
4918518;Время решения 3ЛП ФАКТ;9/4/24 7:52;<empty> -> 2024-09-04 07:52:11.559796
4918518;Время решения (ФАКТ);9/4/24 7:52;<empty> -> 2024-09-04 07:52:11.559796
4918518;Задача;9/2/24 10:21;
4918518;Название;9/2/24 10:24;[FE] Не работает поиск по фильтру Тема с сочетанием с сочетанием кириллицы и цифр -> [FE] Не работает поиск по фильтру Тема с сочетанием кириллицы и цифр
4918518;Название;9/2/24 12:50;[FE] Не работает поиск по фильтру Тема с сочетанием кириллицы и цифр -> [BE] Не работает поиск по фильтру Тема с сочетанием кириллицы и цифр
4918518;Исполнитель;9/2/24 12:50;
4918518;Исполнитель;9/2/24 12:51;<empty> -> user4080477@mail.com
4918518;Статус;9/4/24 7:51;created -> analysis
4918518;Статус;9/4/24 7:51;analysis -> fixing
4918518;Статус;9/4/24 7:51;fixing -> testing
4918518;Исполнитель;9/4/24 7:52;user4080477@mail.com -> user4104482@mail.com
4918518;Резолюция;9/4/24 7:52;<empty> -> Готово
4918518;Статус;9/4/24 7:52;testing -> closed
4918555;Время решения 3ЛП ФАКТ;9/2/24 15:20;<empty> -> 2024-09-02 15:20:42.334936
4918555;Время решения (ФАКТ);9/2/24 15:20;<empty> -> 2024-09-02 15:20:42.334936
4918555;Задача;9/2/24 10:25;
4918555;Связанные Задачи;9/2/24 10:26;<empty> -> clones
4918555;Связанные Задачи;9/2/24 10:26;<empty> -> PPIN-3498
4918555;Статус;9/2/24 12:53;created -> analysis
4918555;Статус;9/2/24 12:53;analysis -> fixing
4918555;Статус;9/2/24 12:53;fixing -> testing
4918555;Исполнитель;9/2/24 12:53;user4111008@mail.com -> user4104482@mail.com
4918555;Резолюция;9/2/24 15:20;<empty> -> Готово
4918555;Статус;9/2/24 15:20;testing -> closed
4918560;Время решения 3ЛП ФАКТ;9/3/24 10:10;<empty> -> 2024-09-03 10:10:18.891298
4918560;Время решения (ФАКТ);9/3/24 10:10;<empty> -> 2024-09-03 10:10:18.891298
4918560;Задача;9/2/24 10:26;
4918560;Связанные Задачи;9/2/24 10:26;<empty> -> isClonedBy
4918560;Связанные Задачи;9/2/24 10:26;<empty> -> PPIN-3497
4918560;Код системы обнаружения;9/2/24 10:28;<empty> -> 2063
4918560;Системы обнаружения;9/2/24 10:28;<empty> -> 2063 Система1
4918560;Статус;9/2/24 12:53;created -> analysis
4918560;Статус;9/2/24 12:53;analysis -> fixing
4918560;Статус;9/2/24 12:53;fixing -> testing
4918560;Исполнитель;9/2/24 12:53;user4111008@mail.com -> user4104482@mail.com
4918560;Резолюция;9/3/24 10:10;<empty> -> Дубликат
4918560;Статус;9/3/24 10:10;testing -> closed
4918560;Резолюция;9/3/24 10:10;Дубликат -> Готово
4918746;Время решения 3ЛП ФАКТ;9/17/24 15:31;<empty> -> 2024-09-17 15:31:58.505469
4918746;Время решения (ФАКТ);9/17/24 15:31;<empty> -> 2024-09-17 15:31:58.505469
4918746;Задача;9/2/24 10:43;
4918746;Связанные Задачи;9/2/24 10:43;<empty> -> isClonedBy
4918746;Связанные Задачи;9/2/24 10:43;<empty> -> PPFW-2933
4918746;Владелец;9/2/24 10:44;user4104337@mail.com -> user4094455@mail.com
4918746;Код системы обнаружения;9/2/24 10:44;<empty> -> !
4918746;Системы обнаружения;9/2/24 10:44;<empty> -> ! Нет Системы
4918746;Название;9/2/24 10:47;[BE]  -> [BE] Конфигурация карточка. view-settings. Ошибка при добавлении атрибутов системных атрибутов (priority, children, relations)
4918746;Вложения;9/2/24 11:32;<empty> -> put.json
4918746;Вложения;9/2/24 11:33;<empty> -> system-fields.json
4918746;Приоритет;9/2/24 11:35;high -> critical
4918746;Приоритет;9/2/24 11:35;critical -> high
4918746;Исполнитель;9/2/24 11:35;<empty> -> user4080862@mail.com
4918746;Исполнитель;9/2/24 11:53;user4080862@mail.com -> user4110978@mail.com
4918746;Статус;9/2/24 12:00;created -> localization
4918746;Исполнитель;9/2/24 12:00;user4110978@mail.com -> user4090450@mail.com
4918746;Спринт;9/2/24 13:37;<empty> -> Спринт 2024.3.5.NPP Shared Sprint
4918746;Метки;9/2/24 13:39;FW_BE_export -> FW_BE
4918746;Метки;9/2/24 13:39;FW_BE_export -> FW_SS3_2024
4918746;Метки;9/2/24 13:39;FW_BE_export -> FW_TEAM
4918746;Метки;9/2/24 13:39;FW_BE_export -> PPFW-2024.3-01
4918746;Метки;9/2/24 13:39;FW_BE -> FW_BE
4918746;Метки;9/2/24 13:39;FW_BE -> FW_SS3_2024
4918746;Метки;9/2/24 13:39;FW_BE -> FW_TEAM
4918746;Метки;9/2/24 13:39;FW_BE -> PPFW-2024.3-01
4918746;Метки;9/2/24 13:39;FW_SS3_2024 -> FW_BE
4918746;Метки;9/2/24 13:39;FW_SS3_2024 -> FW_SS3_2024
4918746;Метки;9/2/24 13:39;FW_SS3_2024 -> FW_TEAM
4918746;Метки;9/2/24 13:39;FW_SS3_2024 -> PPFW-2024.3-01
4918746;Метки;9/2/24 13:39;FW_TEAM -> FW_BE
4918746;Метки;9/2/24 13:39;FW_TEAM -> FW_SS3_2024
4918746;Метки;9/2/24 13:39;FW_TEAM -> FW_TEAM
4918746;Метки;9/2/24 13:39;FW_TEAM -> PPFW-2024.3-01
4918746;Метки;9/2/24 13:39;PPFW-2024.3-01 -> FW_BE
4918746;Метки;9/2/24 13:39;PPFW-2024.3-01 -> FW_SS3_2024
4918746;Метки;9/2/24 13:39;PPFW-2024.3-01 -> FW_TEAM
4918746;Метки;9/2/24 13:39;PPFW-2024.3-01 -> PPFW-2024.3-01
4918746;;9/2/24 13:39;
4918746;Метки;9/2/24 13:39;FW_BE -> FW_BE
4918746;Метки;9/2/24 13:39;FW_BE -> FW_BE_view_settings
4918746;Метки;9/2/24 13:39;FW_BE -> FW_SS3_2024
4918746;Метки;9/2/24 13:39;FW_BE -> FW_TEAM
4918746;Метки;9/2/24 13:39;FW_BE -> PPFW-2024.3-01
4918746;Метки;9/2/24 13:39;FW_SS3_2024 -> FW_BE
4918746;Метки;9/2/24 13:39;FW_SS3_2024 -> FW_BE_view_settings
4918746;Метки;9/2/24 13:39;FW_SS3_2024 -> FW_SS3_2024
4918746;Метки;9/2/24 13:39;FW_SS3_2024 -> FW_TEAM
4918746;Метки;9/2/24 13:39;FW_SS3_2024 -> PPFW-2024.3-01
4918746;Метки;9/2/24 13:39;FW_TEAM -> FW_BE
4918746;Метки;9/2/24 13:39;FW_TEAM -> FW_BE_view_settings
4918746;Метки;9/2/24 13:39;FW_TEAM -> FW_SS3_2024
4918746;Метки;9/2/24 13:39;FW_TEAM -> FW_TEAM
4918746;Метки;9/2/24 13:39;FW_TEAM -> PPFW-2024.3-01
4918746;Метки;9/2/24 13:39;PPFW-2024.3-01 -> FW_BE
4918746;Метки;9/2/24 13:39;PPFW-2024.3-01 -> FW_BE_view_settings
4918746;Метки;9/2/24 13:39;PPFW-2024.3-01 -> FW_SS3_2024
4918746;Метки;9/2/24 13:39;PPFW-2024.3-01 -> FW_TEAM
4918746;Метки;9/2/24 13:39;PPFW-2024.3-01 -> PPFW-2024.3-01
4918746;Тип дефекта;9/3/24 8:58;<empty> -> Функциональный
4918746;Исполнитель;9/3/24 14:16;user4090450@mail.com -> user4104337@mail.com
4918746;Статус;9/3/24 14:16;localization -> fixing
4918746;Статус;9/3/24 14:16;fixing -> testing
4918746;Фаза обнаружения дефекта;9/4/24 7:08;
4918746;Фаза внесения дефекта;9/4/24 7:08;<empty> -> СТ
4918746;Фаза внесения дефекта;9/4/24 7:08;
4918746;Спринт;9/12/24 7:18;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
